site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d176874275946931-prodava-chetiristaen-apartament-grad-plovdiv-tsentar-idealen-tsentar,https://nlconsult.imot.bg,610 000 €1 193 056.30 лв.,"град Пловдив, Център",Продава 4-СТАЕН,"238 кв.м, Идеален Център, 5-ти ет. от 6, Въведен в експлоатация 2019 г., NL Consult Real Estate представя на вниманието Ви за покупка  Просторен четиристаен апартамент, разп ..., тел.: 0888962441","238 кв.м, Идеален Център, 5-ти ет. от 6, Въведен в експлоатация 2019 г., NL Consult Real Estate представя на вниманието Ви за покупка  Просторен четиристаен апартамент, разп ..., тел.: 0888962441","238 кв.м, Идеален Център, 5-ти ет. от 6, Въведен в експлоатация 2019 г., NL Consult Real Estate представя на вниманието Ви за покупка  Просторен четиристаен апартамент, разп ..., тел.: 0888962441",6,ЕН ЕЛ  КОНСУЛТ РИЪЛ ЕСТЕЙТ,8.0,1,87,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d173469911244440-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,https://vek21.imot.bg,158 000 €309 021.14 лв.,"град Пловдив, Каменица 1",Продава 4-СТАЕН,"95 кв.м, 8-ми ет. от 8, Въведен в експлоатация, Агенция '21 век недвижими имоти' продава голям,четиристаен апартамент с реална квадратура  и със сле ..., тел.: 0898774425","95 кв.м, 8-ми ет. от 8, Въведен в експлоатация, Агенция '21 век недвижими имоти' продава голям,четиристаен апартамент с реална квадратура  и със сле ..., тел.: 0898774425","95 кв.м, 8-ми ет. от 8, Въведен в експлоатация, Агенция '21 век недвижими имоти' продава голям,четиристаен апартамент с реална квадратура  и със сле ..., тел.: 0898774425",8,21 ВЕК,12.0,1,87,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d174731934430646-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,https://avirexplovdiv.imot.bg,164 000 €320 756.12 лв.,"град Пловдив, Каменица 1",Продава 4-СТАЕН,"101 кв.м, 6-ти ет. от 7, Въведен в експлоатация 1980 - 1989 г., 🏢 Четиристаен панелен апартамент в Каменица 1 до р-т Торро Гранде Оферта 22663 💶 Цен ..., тел.: 0892718178","101 кв.м, 6-ти ет. от 7, Въведен в експлоатация 1980 - 1989 г., 🏢 Четиристаен панелен апартамент в Каменица 1 до р-т Торро Гранде Оферта 22663 💶 Цен ..., тел.: 0892718178","101 кв.м, 6-ти ет. от 7, Въведен в експлоатация 1980 - 1989 г., 🏢 Четиристаен панелен апартамент в Каменица 1 до р-т Торро Гранде Оферта 22663 💶 Цен ..., тел.: 0892718178",7,АВИРЕКС НЕДВИЖИМИ ИМОТИ,9.0,1,87,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d176907606431539-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,https://estateshop22.imot.bg,199 990 €391 146.44 лв.,"град Пловдив, Каменица 1",Продава 4-СТАЕН,"114 кв.м, 5-ти ет. от 6, Въведен в експлоатация 1998 г., 🏡 ОФЕРТА  13827 Агенция Estate Shop с удоволствие представя:  ✨ ЧЕТИРИСТАЕН АПАРТАМЕН ..., тел.: 0886193365","114 кв.м, 5-ти ет. от 6, Въведен в експлоатация 1998 г., 🏡 ОФЕРТА  13827 Агенция Estate Shop с удоволствие представя:  ✨ ЧЕТИРИСТАЕН АПАРТАМЕН ..., тел.: 0886193365","114 кв.м, 5-ти ет. от 6, Въведен в експлоатация 1998 г., 🏡 ОФЕРТА  13827 Агенция Estate Shop с удоволствие представя:  ✨ ЧЕТИРИСТАЕН АПАРТАМЕН ..., тел.: 0886193365",6,ЕСТЕЙТ ШОП,14.0,1,87,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d173139585186738-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,https://newhome20.imot.bg,205 000 €400 945.15 лв.,"град Пловдив, Каменица 1",Продава 4-СТАЕН,"94 кв.м, 6-ти ет. от 8, 1970 - 1979 г., ЧЕТИРИСТАЕН ! КАМЕНИЦА 1 ! ТОП ЛОКАЦИЯ !  Представяме на Вашето внимание , четиристаен апартамент ,  ..., тел.: 0876606117","94 кв.м, 6-ти ет. от 8, 1970 - 1979 г., ЧЕТИРИСТАЕН ! КАМЕНИЦА 1 ! ТОП ЛОКАЦИЯ !  Представяме на Вашето внимание , четиристаен апартамент ,  ..., тел.: 0876606117","94 кв.м, 6-ти ет. от 8, 1970 - 1979 г., ЧЕТИРИСТАЕН ! КАМЕНИЦА 1 ! ТОП ЛОКАЦИЯ !  Представяме на Вашето внимание , четиристаен апартамент ,  ..., тел.: 0876606117",8,НЮ ХОУМ ЛИВИНГ ЕООД,7.0,1,87,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d175923556753962-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,https://acrona.imot.bg,224 400 €438 888.25 лв.,"град Пловдив, Каменица 1",Продава 4-СТАЕН,"114 кв.м, 5-ти ет. от 6, 1998 г., (ОФЕРТА-8889) АКРОНА ИМОТИ 4-стаен апартамент за продажба в Пловдив, кв. Каменица 1   отличен семеен ..., тел.: 0897650416","114 кв.м, 5-ти ет. от 6, 1998 г., (ОФЕРТА-8889) АКРОНА ИМОТИ 4-стаен апартамент за продажба в Пловдив, кв. Каменица 1   отличен семеен ..., тел.: 0897650416","114 кв.м, 5-ти ет. от 6, 1998 г., (ОФЕРТА-8889) АКРОНА ИМОТИ 4-стаен апартамент за продажба в Пловдив, кв. Каменица 1   отличен семеен ..., тел.: 0897650416",6,АКРОНА НЕДВИЖИМИ ИМОТИ,10.0,1,87,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d175759827434557-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,https://home2u5.imot.bg,279 900 €547 436.82 лв.,"град Пловдив, Каменица 1",Продава 4-СТАЕН,"100 кв.м, 2-ри ет. от 6, Въведен в експлоатация 1970 - 1979 г., ТРИ СПАЛНИ!! ЦЕНТРАЛНА ЛОКАЦИЯ!! Представяме на Вашето внимание просторен четиристаен апартамент, ра ..., тел.: 0875363330","100 кв.м, 2-ри ет. от 6, Въведен в експлоатация 1970 - 1979 г., ТРИ СПАЛНИ!! ЦЕНТРАЛНА ЛОКАЦИЯ!! Представяме на Вашето внимание просторен четиристаен апартамент, ра ..., тел.: 0875363330","100 кв.м, 2-ри ет. от 6, Въведен в експлоатация 1970 - 1979 г., ТРИ СПАЛНИ!! ЦЕНТРАЛНА ЛОКАЦИЯ!! Представяме на Вашето внимание просторен четиристаен апартамент, ра ..., тел.: 0875363330",6,ХОУМ ТУ Ю,17.0,1,87,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d176518797670875-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,https://arcoplovdiv.imot.bg,340 000 €664 982.20 лв.,"град Пловдив, Каменица 1",Продава 4-СТАЕН,"110 кв.м, 2-ри ет. от 5, Въведен в експлоатация 1970 - 1979 г., ARCO REAL ESTATE продава просторен и светъл 4-стаен апартамент в Пловдив, кв. Каменица 1.   Ако иска ..., тел.: 0876208274","110 кв.м, 2-ри ет. от 5, Въведен в експлоатация 1970 - 1979 г., ARCO REAL ESTATE продава просторен и светъл 4-стаен апартамент в Пловдив, кв. Каменица 1.   Ако иска ..., тел.: 0876208274","110 кв.м, 2-ри ет. от 5, Въведен в експлоатация 1970 - 1979 г., ARCO REAL ESTATE продава просторен и светъл 4-стаен апартамент в Пловдив, кв. Каменица 1.   Ако иска ..., тел.: 0876208274",5,АРКО РИЪЛ ЕСТЕЙТ ПЛОВДИВ,6.0,1,87,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d176492263158055-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,https://trivium.imot.bg,394 760 €772 083.45 лв.,"град Пловдив, Каменица 1",Продава 4-СТАЕН,"198 кв.м, 7-ми ет. от 7, Ще бъде въведен в експлоатация 2025 г., УНИКАЛЕН МНОГОСТАЕН С ГОЛЯМА ТЕРАСА В БУТИКОВА СГРАДА!  📍многостаен апартамент с обща площ о ..., тел.: 0896878933","198 кв.м, 7-ми ет. от 7, Ще бъде въведен в експлоатация 2025 г., УНИКАЛЕН МНОГОСТАЕН С ГОЛЯМА ТЕРАСА В БУТИКОВА СГРАДА!  📍многостаен апартамент с обща площ о ..., тел.: 0896878933","198 кв.м, 7-ми ет. от 7, Ще бъде въведен в експлоатация 2025 г., УНИКАЛЕН МНОГОСТАЕН С ГОЛЯМА ТЕРАСА В БУТИКОВА СГРАДА!  📍многостаен апартамент с обща площ о ..., тел.: 0896878933",7,ТРИВИУМ ЕСТЕЙТ,2.0,1,87,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d175455660148884-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,https://trivium.imot.bg,394 760 €772 083.45 лв.,"град Пловдив, Каменица 1",Продава 4-СТАЕН,"198 кв.м, 7-ми ет. от 7, Въведен в експлоатация 2025 г., УНИКАЛЕН МНОГОСТАЕН С ГОЛЯМА ТЕРАСА В БУТИКОВА СГРАДА!  📍многостаен апартамент с обща площ о ..., тел.: 0896878933","198 кв.м, 7-ми ет. от 7, Въведен в експлоатация 2025 г., УНИКАЛЕН МНОГОСТАЕН С ГОЛЯМА ТЕРАСА В БУТИКОВА СГРАДА!  📍многостаен апартамент с обща площ о ..., тел.: 0896878933","198 кв.м, 7-ми ет. от 7, Въведен в експлоатация 2025 г., УНИКАЛЕН МНОГОСТАЕН С ГОЛЯМА ТЕРАСА В БУТИКОВА СГРАДА!  📍многостаен апартамент с обща площ о ..., тел.: 0896878933",7,ТРИВИУМ ЕСТЕЙТ,2.0,1,87,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d176762265323055-prodava-chetiristaen-apartament-grad-plovdiv-kapana-ul-yoakim-gruev-39a,https://bacb.imot.bg,250 329 €489 600.97 лв.,"град Пловдив, Капана",Продава 4-СТАЕН,"106 кв.м, ул. Йоаким Груев 39А, 1-ви ет. от 5, Въведен в експлоатация, ЧСИ Людмила Мурджанова, рег.   819 на КЧСИ, район на действие ОС   Пловдив, е насрочил по ИД   20258 ..., тел.: 0889987299","106 кв.м, ул. Йоаким Груев 39А, 1-ви ет. от 5, Въведен в експлоатация, ЧСИ Людмила Мурджанова, рег.   819 на КЧСИ, район на действие ОС   Пловдив, е насрочил по ИД   20258 ..., тел.: 0889987299","106 кв.м, ул. Йоаким Груев 39А, 1-ви ет. от 5, Въведен в експлоатация, ЧСИ Людмила Мурджанова, рег.   819 на КЧСИ, район на действие ОС   Пловдив, е насрочил по ИД   20258 ..., тел.: 0889987299",5,БАКБ АД,,1,87,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d174283958254942-prodava-chetiristaen-apartament-grad-plovdiv-kapana,https://deacom.imot.bg,610 000 €1 193 056.30 лв.,"град Пловдив, Капана",Продава 4-СТАЕН,"266 кв.м, 4-ти ет. от 5, Въведен в експлоатация 2015 г.,  Многостаен апартамент с 3 спални Квадратура266 кв.м Вид строителствоТухла Година на строителство201 ..., тел.: 0878201878","266 кв.м, 4-ти ет. от 5, Въведен в експлоатация 2015 г.,  Многостаен апартамент с 3 спални Квадратура266 кв.м Вид строителствоТухла Година на строителство201 ..., тел.: 0878201878","266 кв.м, 4-ти ет. от 5, Въведен в експлоатация 2015 г.,  Многостаен апартамент с 3 спални Квадратура266 кв.м Вид строителствоТухла Година на строителство201 ..., тел.: 0878201878",5,ДЕАКОМ,11.0,1,87,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d176227090750115-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,https://danirumi.imot.bg,179 000 €350 093.57 лв.,"град Пловдив, Младежки Хълм",Продава 4-СТАЕН,"109 кв.м, 6-ти ет. от 6, Въведен в експлоатация 1970 - 1979 г.,  D& R Real Estate (Дани-Руми) Ви представя едно истинско бижу сред имотите на Пловдив! ?  Невероятна ..., тел.: 088335565","109 кв.м, 6-ти ет. от 6, Въведен в експлоатация 1970 - 1979 г.,  D& R Real Estate (Дани-Руми) Ви представя едно истинско бижу сред имотите на Пловдив! ?  Невероятна ..., тел.: 088335565","109 кв.м, 6-ти ет. от 6, Въведен в експлоатация 1970 - 1979 г.,  D& R Real Estate (Дани-Руми) Ви представя едно истинско бижу сред имотите на Пловдив! ?  Невероятна ..., тел.: 088335565",6,ДАНИ-РУМИ,5.0,1,87,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d160554564698547-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,https://domea.imot.bg,189 500 €370 629.79 лв.,"град Пловдив, Младежки Хълм",Продава 4-СТАЕН,"198 кв.м, 5-ти ет. от 6, Не е въведен в експлоатация, еКСКЛУЗОВНА ПФЕРТА! ПРОСТОРЕН, ПАНОРАМЕН мезонет в монолитна сграда от 1996 г., в тих и спокоен за ж ..., тел.: 0885615308","198 кв.м, 5-ти ет. от 6, Не е въведен в експлоатация, еКСКЛУЗОВНА ПФЕРТА! ПРОСТОРЕН, ПАНОРАМЕН мезонет в монолитна сграда от 1996 г., в тих и спокоен за ж ..., тел.: 0885615308","198 кв.м, 5-ти ет. от 6, Не е въведен в експлоатация, еКСКЛУЗОВНА ПФЕРТА! ПРОСТОРЕН, ПАНОРАМЕН мезонет в монолитна сграда от 1996 г., в тих и спокоен за ж ..., тел.: 0885615308",6,ДОМЕА ЕООД,17.0,1,87,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,2026-02-04 14:54:35.649476,https://www.imot.bg/obiava-1d175872131324688-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,https://novdom1pd.imot.bg,194 000 €379 431.02 лв.,"град Пловдив, Младежки Хълм",Продава 4-СТАЕН,"126 кв.м, 3-ти ет. от 3, Въведен в експлоатация, 🌟 ТОП локация / Дългосрочна инвестиция / Невероятен потенциал 🌟  Консултант Недвижим ..., тел.: 0895501041","126 кв.м, 3-ти ет. от 3, Въведен в експлоатация, 🌟 ТОП локация / Дългосрочна инвестиция / Невероятен потенциал 🌟  Консултант Недвижим ..., тел.: 0895501041","126 кв.м, 3-ти ет. от 3, Въведен в експлоатация, 🌟 ТОП локация / Дългосрочна инвестиция / Невероятен потенциал 🌟  Консултант Недвижим ..., тел.: 0895501041",3,НОВ ДОМ 1,5.0,1,87,
