site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-chetiristayni-apartamenti/imot-72882-chetiristaen-apartament-pod-naem-v-sofiya.html,,2 000€/месец,"гр. София,кв. ""Лозенец""",Луксозен четиристаен апартамент с паркомясто близо до посолството на САЩ,"Наем, Изключително просторен, цялостно реновиран и стилно завършен многостаен апартамент с 3 спални, ситуиран в предпочитания кв. Лозенец, само на 2 км от центъра на града.

Жилището се отличава с големи, приветливи и светли помещения, стилно обзавеждане, комфорт и",230.00 кв.м,1,,Кирил Календерски,2,72882,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-mezoneti/imot-89171-mezonet-pod-naem-v-sofiya.html,,1 500€/месец,"гр. София,кв. ""Бъкстон""",Прекрасен напълно обзаведен мезонет в кв. Бъкстон,"Наем, Представяме ви изключителен напълно обзаведен мезонет под наем, разположен в предпочитания столичен квартал Бъкстон, който впечатлява с простор, функционално разпределение и впечатляващи панорамни гледки към Витоша и града. Имотът е с южно-северно изложение, което осигурява",212.00 кв.м,5,,инж. Даниела Тотева,2,89171,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89147-dvustaen-apartament-pod-naem-v-sofiya.html,,675€/месец,"гр. София,кв. ""Малинова долина""",Двустаен апартамент под наем в кв. Малинова долина,"Наем, Представяме ви чисто нов двустаен апартамент под наем, разположен в една от най-перспективните и предпочитани жилищни зони на София – кв. Малинова долина. Имотът е завършен през 2025 г., напълно обзаведен и готов за незабавно нанасяне, като в наемната цена е включен подземен",74.00 кв.м,2,,Николай Попов,2,89147,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89113-dvustaen-apartament-pod-naem-v-sofiya.html,,500€/месец,"гр. София,кв. ""Белите брези""",Изцяло южен двустаен апартамент на ТОП локация в жк. Белите брези,"Наем, Предлагаме на вашето внимание светъл и топъл двустаен апартамент под наем, разположен в един от най-предпочитаните столични квартали – жк. Белите брези. Локацията е изключително удобна, с бърз достъп до основни булеварди, градски транспорт, търговски обекти и всички необходими",69.00 кв.м,3,,Магдалена Цоклинова,2,89113,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-89081-tristaen-apartament-pod-naem-v-sofiya.html,,700€/месец,"гр. София,кв. ""Красна поляна 2""",Напълно обзаведен апартамент под наем с три спални в ж.к. Красна поляна 2,"Наем, Предлагаме под наем напълно обзаведен апартамент с три спални, разположен в ж.к. Красна поляна 2. Жилището е в отлично състояние, топло и добре поддържано, подходящо за семейство или съквартиранти, търсещи удобство и практично разпределение. Имотът се намира на 2 етаж и е част от",80.00 кв.м,2,,Магдалена Цоклинова,2,89081,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-89035-tristaen-apartament-pod-naem-v-sofiya.html,,2 400€/месец,"гр. София,кв. ""Лозенец""","Луксозен апартамент с гараж в кв. Лозенец – престижна локация, простор и безкомпромисен комфорт","Наем, Изключително просторен и светъл апартамент, разположен в кв. Лозенец, един от най-желаните райони на София. Кварталът е символ на престиж, зеленина и отлично качество на живот, предпочитан от семейства, търсещи спокойствие, сигурност и бърз достъп до центъра.

Лозенец съчетава",150.00 кв.м,5,,Кирил Календерски,2,89035,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-81870-tristaen-apartament-pod-naem-v-sofiya.html,,830€/месец,"гр. София,кв. ""Лозенец""",Обзаведен апартамент с две спални на 650 м. от метростанция „Европейски съюз“,"Наем, Тристаен апартамент в кв. Лозенец на пешеходно разстояние от парк „Резиденция Лозенец“ и метростанция „Европейски съюз“. Жилището е разположено в поддържана сграда, заобиколена от перфектно поддържани междублокови пространства, множество места за отдих и разходка. Отлично",110.00 кв.м,3,,Иван Каменов,2,81870,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89047-dvustaen-apartament-pod-naem-v-sofiya.html,,750€/месец,"гр. София,кв. ""Център""",Обзаведен двустаен апартамент в центъра на София,"Наем, Предлагаме под наем напълно обзаведен и обезопасен двустаен апартамент, разположен на партерен етаж с директен вход от улицата, в централната част на София. Имотът е отлично решение за хора, които търсят комфортно градско жилище с бърз достъп до всички ключови точки на",70.00 кв.м,1,,Иван Каменов,2,89047,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-89050-tristaen-apartament-pod-naem-v-sofiya.html,,900€/месец,"гр. София,кв. ""Манастирски ливади""","Тристаен апартамент под наем в кв. Манастирски ливади, София","Наем, Предлагаме под наем просторен тристаен апартамент с площ от 90 кв.м, разположен в един от най-предпочитаните и комуникативни райони на София – кв. Манастирски ливади. Имотът се намира в добре поддържана сграда с асансьор и затворено дворно пространство с възможност за паркиране,",90.00 кв.м,5,,Иван Каменов,2,89050,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89017-dvustaen-apartament-pod-naem-v-sofiya.html,,550€/месец,"гр. София,кв. ""Манастирски ливади""",Двустаен апартамент под наем в кв. Манастирски ливади,"Наем, Предлагаме двустаен апартамент под наем, разположен в предпочитания южен квартал Манастирски ливади. Районът се отличава с добра инфраструктура, бърз достъп до бул. „България“ и Околовръстен път, както и удобна близост до магазини, заведения, спортни центрове и спирки на градския",76.00 кв.м,6,,Иван Каменов,2,89017,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-88705-dvustaen-apartament-pod-naem-v-sofiya.html,,800€/месец,"гр. София,кв. ""Малинова долина""",Модерно обзаведен двустаен апартамент в кв. Малинова долина,"Наем, Предлагаме под наем отлично поддържан апартамент с 1 спалня и прекрасна гледка към града и планината в предпочитания район Малинова долина, близо до новопостроени жилищни комплекси, бул. Симеоновско шосе, супермаркет Фантастико, ресторанти, учебните заведения на Студентски",73.00 кв.м,8,,Магдалена Цоклинова,2,88705,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-88945-dvustaen-apartament-pod-naem-v-sofiya.html,,1 500€/месец,"гр. София,кв. ""Драгалевци""",Луксозен апартамент с впечатляваща покривна тераса под наем в кв. Драгалевци,"Наем, Представяме ви изключителен луксозен апартамент под наем, разположен в един от най-престижните и предпочитани квартали на София – Драгалевци, в подножието на Витоша. Имотът впечатлява с простор, светлина, внимание към детайла и внушителна тераса, която го отличава като рядко",237.78 кв.м,4,,инж. Даниела Тотева,2,88945,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-88906-dvustaen-apartament-pod-naem-v-sofiya.html,,719€/месец,"гр. София,кв. ""Лозенец""",Двустаен апартамент под наем в престижния квартал Лозенец,"Наем, Представяме Ви стилен двустаен апартамент под наем, разположен в новопостроена представителна сграда в един от най-престижните столични квартали – Лозенец. Жилището впечатлява с висок клас изпълнение, изцяло ново обзавеждане и внимателно подбрани детайли, които осигуряват",62.00 кв.м,8,,Даниел Тонев,2,88906,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-88862-dvustaen-apartament-pod-naem-v-sofiya.html,,600€/месец,"гр. София,кв. ""Хладилника""",Готов за нанасяне двустаен апартамент в кв. Хладилника,"Наем, Предлагаме за отдаване под наем двустаен апартамент в един от най-търсените райони на София – кв. Хладилника, отличаващ се с изключително удобна локация и приятна жилищна среда. Имотът се намира в близост до метростанция Витоша, Южен парк и Парадайс Център – само на 4 минути",60.00 кв.м,5,,Даниел Тонев,2,88862,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-ednostayni-apartamenti/imot-88836-ednostaen-apartament-pod-naem-v-sofiya.html,,630€/месец,"гр. София,кв. ""Център""",Модерно студио под наем до НДК – топ локация в центъра на столицата,"Наем, Модерно студио под наем в центъра на София, само на крачки от НДК, предлага уникалната възможност да живеете в една от най-престижните и удобни локации в столицата. Разположено на трети етаж в добре поддържана сграда, жилището съчетава спокойствието на тиха среда с всички",31.00 кв.м,3,,Кирил Календерски,2,88836,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-84434-tristaen-apartament-pod-naem-v-sofiya.html,,1 200€/месец,"гр. София,кв. ""Манастирски ливади""",Луксозен тристаен апартамент с подземно паркомясто във Флора Парк,"Наем, -8%, Уютен и светъл тристаен апартамент в качествен комплекс с паркови алеи, професионално озеленяване, детски площадки, спа център с басейн, открит фитнес и ресторант, денонощна охрана, контрол на достъпа и видеонаблюдение, разположен в тих и спокоен район на кв. Манастирски ливади с",120.00 кв.м,3,,Иван Каменов,2,84434,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-74997-tristaen-apartament-pod-naem-v-sofiya.html,,1 700€/месец,"гр. София,кв. ""Изток""",Тристаен апартамент с паркомясто в престижния Есте Хоум & Спа/Este Home&Spa,"Наем, Предлагаме под наем луксозно обзаведен тристаен апартамент в изключителния Есте Хоум & Спа/Este Home&Spa. 

Комплекс Este Home & Spa е разположен в един от най-елитните жилищни квартали в София – кв. Изток, предпочитан заради комуникативното си местоположение, само на 10 минути",130.00 кв.м,4,,Иван Каменов,2,74997,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-88950-dvustaen-apartament-pod-naem-v-sofiya.html,,630€/месец,"гр. София,кв. ""Малинова долина""",Дизайнерски двустаен апартамент под наем в кв. Малинова долина,"Наем, Предлагаме под наем напълно оборудван дизайнерски двустаен апартамент, разположен в един от развиващите се и предпочитани квартали на София – Малинова долина. Жилището се отличава с висок клас изпълнение, съвременни интериорни решения и енергиен клас А, гарантиращ ниски разходи и",56.06 кв.м,2,,Кирил Календерски,2,88950,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-ednostayni-apartamenti/imot-86315-ednostaen-apartament-pod-naem-v-sofiya.html,,370€/месец,"гр. София,кв. ""Витоша""",Студио под наем в кв. Витоша,"Наем, Представяме ви изцяло обзаведен и функционален едностаен апартамент, разположен в тих и спокоен район на столичния квартал Витоша. Имотът разполага с всички необходими мебели и уреди, готов е за нанасяне.

Разпределение:
• Входно антре
• Просторна дневна с трапезария и",35.00 кв.м,1,,Иван Каменов,2,86315,75,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,2026-02-12 06:20:51.092901,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-88773-dvustaen-apartament-pod-naem-v-sofiya.html,,500€/месец,"гр. София,кв. ""Център""",Двустаен апартамент под наем до метростанция „Св. Патриарх Евтимий“,"Наем, Предлагаме под наем двустаен апартамент с площ от 60 кв.м, разположен в самия център на София, само на метри от метростанция „Св. Патриарх Евтимий“ и пешеходно разстояние от всички удобства на града.

Жилището се намира на партерен етаж в добре поддържана сграда и е подходящо",60.00 кв.м,,,Иван Каменов,2,88773,75,
