listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1b174057000120316,298 000 EUR,Продава 2-СТАЕН,"град София, Стрелбище","74 кв.м, ул. Нишава, 3-ти ет. от 5, Тухла 2005 г., Представяме Ви нашата най-добра оферта за продажба на обзаведен двустаен непреходен тухлен апартамен ..., тел.: 0879628154",0879628154,https://a_consult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174057000120316&slink=bt2apy&f1=1,15,2025-03-18 18:02:22.720666,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1b174219980375311,160 000 EUR,Продава 2-СТАЕН,"град София, Хиподрума","63 кв.м, 3-ти ет. от 3, ТЕЦ, Тухла 1954 г., ТОП ЛОКАЦИЯ! 3 МИНУТИ ОТ МЕТРОСТАНЦИЯ ,,България'! Предлагаме Ви двустаен апартамент в кв. Хиподрума ..., тел.: 0988713110",0988713110,https://radarhomes.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174219980375311&slink=bt2apy&f1=1,11,2025-03-18 18:02:22.720944,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1b173952437515109,239 000 EUR,Продава 2-СТАЕН,"град София, Хиподрума","60 кв.м, 6-ти ет. от 8, ТЕЦ, Тухла 1985 г., За повече информация обадете ни се на тел: 0882 817 499 или 02 425 68 61 и цитирайте референтния ном ..., тел.: 0882817499",0882817499,https://novostroitelstvo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173952437515109&slink=bt2apy&f1=1,6,2025-03-18 18:02:22.721279,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c173323736687883,350 000 EUR,Продава 3-СТАЕН,"град София, Белите брези","137 кв.м, 3-ти ет. от 6, Лок.отопл., Предлагам за продажба просторно, непреходно и светло  жилище с отлична локация. Апартаментът е с два ..., тел.: 0879889164",0879889164,https://expo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173323736687883&slink=bt2apy&f1=1,14,2025-03-18 18:02:22.721577,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c174178761275809,365 000 EUR,Продава 3-СТАЕН,"град София, Белите брези","151 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2000 г., Имоти Премиер представя на Вашето внимание просторен тристаен апартамент в кв.Белите Брези, с чиста  ..., тел.: 0877590039",0877590039,https://premierimotisf.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174178761275809&slink=bt2apy&f1=1,17,2025-03-18 18:02:22.721855,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c173979641100940,330 000 EUR,Продава 3-СТАЕН,"град София, Иван Вазов","80 кв.м, 6-ти ет. от 6, ТЕЦ, Тухла 1985 г., 'Имотен център - Юг' предлага за продажба двустаен апартамент по старите стандарти в кв. 'Иван Вазов ..., тел.: 0878859385",0878859385,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173979641100940&slink=bt2apy&f1=1,17,2025-03-18 18:02:22.722162,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c173920323326460,369 000 EUR,Продава 3-СТАЕН,"град София, Иван Вазов","99 кв.м, 7-ми ет. от 8, Тухла 2008 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Луксозно обзаведен апартамент с две спални, намиращ се на бул ..., тел.: 0988170844",0988170844,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173920323326460&slink=bt2apy&f1=1,9,2025-03-18 18:02:22.722474,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c173221111595092,800 000 EUR,Продава 3-СТАЕН,"град София, Иван Вазов","225 кв.м, 11-ти ет. от 12, Тухла 2010 г., Тристаен апартамент в емблематичната за столицата сграда Red Apple.   Жилището се състои от огормна  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173221111595092&slink=bt2apy&f1=1,9,2025-03-18 18:02:22.722758,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c174222197419051,264 900 EUR,Продава 3-СТАЕН,"град София, Лагера","93 кв.м, ул. Баба Илийца, 3-ти ет. от 9, ТЕЦ, ЕПК 1989 г., ЮГОЗАПАДЕН   ДО МЕТРОСТАНЦИЯ   ЗАВЪРШЕН И СЛЪНЧЕВ ИМОТ   Предлагаме на Вашето внимание прекрасен имо ..., тел.: 0879400999",0879400999,https://astoriaimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174222197419051&slink=bt2apy&f1=1,11,2025-03-18 18:02:22.723062,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c172432772307551,280 140 EUR,Продава 3-СТАЕН,"град София, Лагера","97 кв.м, ул. Плиска, 3-ти ет. от 7, ТЕЦ, Тухла 2025 г., Имаме удоволствието да Ви представим прекрасен тристаен апартамент за продажба в нова луксозна сград ..., тел.: 0877008000",0877008000,https://remaxcity.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172432772307551&slink=bt2apy&f1=1,5,2025-03-18 18:02:22.723356,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c173943611882212,313 943 EUR,Продава 3-СТАЕН,"град София, Лагера","128 кв.м, 2-ри ет. от 9, ТЕЦ, VISTATE ексклузивно представя уникална възможност за покупка на просторен тристаен апартамент, разпо ..., тел.: 0889207335",0889207335,https://property4u.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173943611882212&slink=bt2apy&f1=1,7,2025-03-18 18:02:22.723633,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c174186647178300,336 990 EUR,Продава 3-СТАЕН,"град София, Лагера","119 кв.м, 8-ми ет. от 9, ТЕЦ, Тухла 1980 г., 'MC Home' Ви представя просторен четиристаен апартамент в ж.к. Лагера на ул. Драгшан.   Имот ..., тел.: 0887956566",0887956566,https://mchome.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174186647178300&slink=bt2apy&f1=1,11,2025-03-18 18:02:22.723907,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c157319820928397,340 000 EUR,Продава 3-СТАЕН,"град София, Лагера","128 кв.м, бул. Иван Гешов, 6-ти ет. от 7, ТЕЦ, Тухла 2004 г., ЛОКАЦИЯ! ФУНКЦИОНАЛЕН и ПРАКТИЧЕН, ОБЗАВЕДЕН и ОБОРУДВАН, ТРИСТАЕН АПАРТАМЕНТ ТИП МЕЗОНЕТ на етажи ш ..., тел.: 02/9802903 АЛДЕС",02/9802903 АЛДЕС,https://aldes.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c157319820928397&slink=bt2apy&f1=1,15,2025-03-18 18:02:22.724204,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c174189183388090,342 000 EUR,Продава 3-СТАЕН,"град София, Лагера","135 кв.м, 3-ти ет. от 9, ТЕЦ, Тухла 2025 г., VISTATE ексклузивно представя уникална възможност за покупка на просторен тристаен апартамент, разпо ..., тел.: 0889207335",0889207335,https://property4u.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174189183388090&slink=bt2apy&f1=1,7,2025-03-18 18:02:22.724482,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c174161290972785,319 000 EUR,Продава 3-СТАЕН,"град София, Медицинска академия","77 кв.м, ул. Добрила, 3-ти ет. от 6, ТЕЦ, Тухла 1983 г., Очарователен тристаен имот на улица ,,Добрила'', предлагащ комбинация от отлична локация, функционал ..., тел.: 0877586601",0877586601,https://primoplus.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174161290972785&slink=bt2apy&f1=1,17,2025-03-18 18:02:22.724753,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c173230486711829,380 000 EUR,Продава 3-СТАЕН,"град София, Медицинска академия","100 кв.м, ул. Виктор Григорович, 6-ти ет. от 8, ТЕЦ, Тухла 1970 г., РЕАЛНА ОФЕРТА! АКТУАЛНИ СНИМКИ! ЧУДЕСНА ТОП ЛОКАЦИЯ! ТУХЛЕНА КООПЕРАЦИЯ В МНОГО ДОБЪР ВИД, С ПОДДЪРЖ ..., тел.: 0888 20 86 22",0888 20 86 22,https://katerina.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173230486711829&slink=bt2apy&f1=1,17,2025-03-18 18:02:22.725050,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c172924964057526,380 000 EUR,Продава 3-СТАЕН,"град София, Медицинска академия","100 кв.м, ул. Виктор Григорович, 6-ти ет. от 8, ТЕЦ, Тухла 1970 г., Продавам слънчев, тухлен тристаен апартамент, в сграда, разположена до паркова среда, близо до 'Пиро ..., тел.: 0888568428",0888568428,https://tch.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172924964057526&slink=bt2apy&f1=1,17,2025-03-18 18:02:22.725331,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c174177226050189,310 900 EUR,Продава 3-СТАЕН,"град София, Стрелбище","100 кв.м, 1-ви ет. от 5, ТЕЦ, Тухла 2009 г., Агенция  Имотен Център България  Ви представя ТРИстаен апартамент в сграда с акт 16 от 2009г. Апарта ..., тел.: 0877050888",0877050888,https://home_center.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174177226050189&slink=bt2apy&f1=1,8,2025-03-18 18:02:22.725605,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c173736572614572,320 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","90 кв.м, 6-ти ет. от 8, ТЕЦ, Тухла 1983 г., Тухлен тристаен апартамент на много тихо, спокойно място за живеене, в тухлена сграда от 1989г., с а ..., тел.: 0877297941",0877297941,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173736572614572&slink=bt2apy&f1=1,12,2025-03-18 18:02:22.725884,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c174185732853573,349 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","120 кв.м, ул. Траянова врата, 6-ти ет. от 6, Лок.отопл., Тухла 2001 г., Предлагам за продажба просторен мезонет с панорамна гледка, разположен на 6-ти етаж в сграда с асанс ..., тел.: 0888666819",0888666819,https://mchome.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174185732853573&slink=bt2apy&f1=1,15,2025-03-18 18:02:22.726241,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c173746382222318,850 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","190 кв.м, ул. Нишава, 5-ти ет. от 8, ТЕЦ, Тухла 2024 г., Вдъхновяващ тристаен апартамент, предлагащ несравнимо удобство и елегантност. Разположен на етаж 5,  ..., тел.: 0887044454",0887044454,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173746382222318&slink=bt2apy&f1=1,14,2025-03-18 18:02:22.726526,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c174067200256330,850 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","190 кв.м, 5-ти ет. от 8, ТЕЦ, Тухла 2024 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме Ви един изключителен тристаен апартамент, намиращ ..., тел.: 0988170844",0988170844,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174067200256330&slink=bt2apy&f1=1,17,2025-03-18 18:02:22.726839,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c174134342121510,238 000 EUR,Продава 3-СТАЕН,"град София, Хиподрума","84 кв.м, 3-ти ет. от 10, ТЕЦ, ЕПК 1990 г., ЕКСКЛУЗИВНО ПРЕДЛОЖЕНИЕ! 🏠 Революшън Естейт представя на Вашето внимание тристаен апартамент ..., тел.: 0899500900",0899500900,https://revolutionestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174134342121510&slink=bt2apy&f1=1,16,2025-03-18 18:02:22.727152,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c171092297445866,248 000 EUR,Продава 3-СТАЕН,"град София, Хиподрума","108 кв.м, 2-ри ет. от 6, Тухла 2025 г., Строително-инвестиционна компания НОУБЪЛ ХАУС има удоволствието да Ви представи проекта си  EVERGREE ..., тел.: 0876300185",0876300185,https://noblehouse2018.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171092297445866&slink=bt2apy&f1=1,5,2025-03-18 18:02:22.727438,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c171092322663127,266 800 EUR,Продава 3-СТАЕН,"град София, Хиподрума","116 кв.м, 2-ри ет. от 6, Тухла 2025 г., Строително-инвестиционна компания НОУБЪЛ ХАУС има удоволствието да Ви представи проекта си  EVERGREE ..., тел.: 0876300185",0876300185,https://noblehouse2018.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171092322663127&slink=bt2apy&f1=1,5,2025-03-18 18:02:22.727719,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1c173790813140443,Цена при запитване,Продава 3-СТАЕН,"град София, Хиподрума","80 кв.м, 4-ти ет. от 8, ТЕЦ, Тухла 2011 г., Лаборатория Недвижими Имоти представя ексклузивно 3 стаен апартамент с отлична локация-на 50 метра о ..., тел.: 0885892181",0885892181,https://gkakov.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173790813140443&slink=bt2apy&f1=1,17,2025-03-18 18:02:22.727992,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1d173884492940383,370 000 EUR,Продава 4-СТАЕН,"град София, Медицинска академия","122 кв.м, 2-ри ет. от 5, ТЕЦ, Тухла 1974 г., КУПИ ЗА EUR 1386 на месец!  !!! ЕКСКЛУЗИВНА ОФЕРТА!!!  За да не изпуснете този имот, обадете се сега ..., тел.: 0886224488",0886224488,https://thebestsellers.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173884492940383&slink=bt2apy&f1=1,11,2025-03-18 18:02:22.728291,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1d154730702808629,360 000 EUR,Продава 4-СТАЕН,"град София, Стрелбище","146 кв.м, 2-ри ет. от 6, Тухла 2000 г., ***ЕКСКЛУЗИВНА ОФЕРТА***  Имот БГ. Корект, предлага голям 4-стаен апартамент, преустроен в два отдел ..., тел.: 0889934687",0889934687,https://imotbgkorekt.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d154730702808629&slink=bt2apy&f1=1,15,2025-03-18 18:02:22.728560,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1d173798068747747,375 000 EUR,Продава 4-СТАЕН,"град София, Стрелбище","95 кв.м, ул. Дедеагач, 3-ти ет. от 6, ТЕЦ, УНИКАЛНА ЛОКАЦИЯ: Тристаен - четиристаен апартамент, OСНОВНО РЕМОНТИРАН, намиращ се на трети етаж в  ..., тел.: 0888627769",0888627769,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173798068747747&slink=bt2apy&f1=1,15,2025-03-18 18:02:22.728834,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1d173934470509516,494 000 EUR,Продава 4-СТАЕН,"град София, Хиподрума","165 кв.м, ул. Юнак, 5-ти ет. от 10, ТЕЦ, Тухла 2016 г., Айко имоти представя на Вашето внимание четиристаен апартамент, разположен в  сграда с АКТ 16 от 201 ..., тел.: 0877111144",0877111144,https://lubengnikolov.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173934470509516&slink=bt2apy&f1=1,17,2025-03-18 18:02:22.729168,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=1,525
1e171284781539352,379 999 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","190 кв.м, 7-ми ет. от 7, Тухла 2009 г., Титан Пропъртис - офис Черни връх има удоволствието да Ви представи слънчев непреходен многостаен ап ..., тел.: 0895671248",0895671248,https://titanteam.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e171284781539352&slink=bt2apy&f1=2,10,2025-03-18 18:02:24.820745,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=2,525
1e171284781539352,379 999 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","190 кв.м, 7-ми ет. от 7, Тухла 2009 г., Титан Пропъртис - офис Черни връх има удоволствието да Ви представи слънчев непреходен многостаен ап ..., тел.: 0895671248",0895671248,https://titanteam.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e171284781539352&slink=bt2apy&f1=2,10,2025-03-18 18:02:24.821457,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=2,525
1f174185690949993,349 000 EUR,Продава МЕЗОНЕТ,"град София, Стрелбище","120 кв.м, ул. Траянова врата, 6-ти ет. от 6, Лок.отопл., Тухла 2001 г., Предлагам за продажба просторен мезонет с панорамна гледка, разположен на 6-ти етаж в сграда с асанс ..., тел.: 0888666819",0888666819,https://mchome.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f174185690949993&slink=bt2apy&f1=2,15,2025-03-18 18:02:24.821745,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=2,525
1b173884582252348,186 000 EUR,Продава 2-СТАЕН,"град София, Белите брези","70 кв.м, 3-ти ет. от 4, Тухла 1977 г., Титан Пропъртис - офис Черни връх има удоволствието да Ви представи двустаен апартамент в ж.к. Белит ..., тел.: 0895671248",0895671248,https://titanteam.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173884582252348&slink=bt2apy&f1=2,11,2025-03-18 18:02:24.822036,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=2,525
1b173191587015797,195 000 EUR,Продава 2-СТАЕН,"град София, Белите брези","80 кв.м, 6-ти ет. от 7, Лок.отопл., Тухла 1999 г., Двустаен апартамент на ул. Лерин, в непосредствена близост до: пазара Красно село, до станцията на М ..., тел.: 0888619844",0888619844,https://marconi.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173191587015797&slink=bt2apy&f1=2,14,2025-03-18 18:02:24.822308,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=2,525
1b174181440188823,240 000 EUR,Продава 2-СТАЕН,"град София, Иван Вазов","60 кв.м, 2-ри ет. от 6, Тухла 2000 г., ЕКСКЛУЗИВНО! ЕРА Голд има удоволствието да Ви представя двустаен апартамент за продажба в сърцето на ..., тел.: 0889115777",0889115777,https://goldestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174181440188823&slink=bt2apy&f1=2,5,2025-03-18 18:02:24.822574,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=2,525
1b173191500062958,345 000 EUR,Продава 2-СТАЕН,"град София, Иван Вазов","83 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2000 г., Уважаеми Клиенти и Колеги, предлагаме на Вашето внимание едно изключително предложение за двустаен а ..., тел.: 0888619844",0888619844,https://marconi.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173191500062958&slink=bt2apy&f1=2,16,2025-03-18 18:02:24.822839,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=2,525
1b173350411933627,145 900 EUR,Продава 2-СТАЕН,"град София, Лагера","59 кв.м, 1-ви ет. от 8, Панел 1967 г., Ем Джи Естейт продава двустаен апартамент с площ 59 кв.м., разположен на 1- ви етаж в панелна сграда ..., тел.: 0879252702",0879252702,https://mgestate2020.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173350411933627&slink=bt2apy&f1=2,8,2025-03-18 18:02:24.823118,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=2,525
1b174159103206732,275 000 EUR,Продава 2-СТАЕН,"град София, Медицинска академия","71 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2011 г., Продавам прекрасен и уютен 2-стаен апартамент находящ се на изключително предпочитана локация - в не ..., тел.: 0888548434",0888548434,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174159103206732&slink=bt2apy&f1=2,16,2025-03-18 18:02:24.823378,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2apy&f1=2,525
