listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1b173805671569263,198 000 EUR,Продава 2-СТАЕН,"град София, Стрелбище","58 кв.м, 10-ти ет. от 13, ТЕЦ, Луксозен,южен, напълно обзаведен апартамент, след основен ремонт с гледка към Витоша. На 200 м от Юж ..., тел.: 0887607033",0887607033,https://fendora.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173805671569263&slink=blq5my&f1=1,17,2025-01-28 18:02:11.705394,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1b173764274471107,299 000 EUR,Продава 2-СТАЕН,"град София, Хиподрума","94 кв.м, 2-ри ет. от 5, ТЕЦ, Агенция за недвижими имоти Титан Пропъртис - офис Хиподрума има удоволствието да представи на Вашето ..., тел.: 0893956331",0893956331,https://titan_sofia.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173764274471107&slink=blq5my&f1=1,7,2025-01-28 18:02:11.705689,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c172770509051703,295 000 EUR,Продава 3-СТАЕН,"град София, Белите брези","120 кв.м, 7-ми ет. от 7, Тухла 2004 г., Агенция за недвижими имоти Титан Пропъртис - офис Младост има удоволствието да Ви предложи тристаен  ..., тел.: 0882655258",0882655258,https://titanproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172770509051703&slink=blq5my&f1=1,15,2025-01-28 18:02:11.705974,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c173159660664225,321 000 EUR,Продава 3-СТАЕН,"град София, Белите брези","112 кв.м, 1-ви ет. от 7, ТЕЦ, Тухла 2018 г., За повече информация обадете ни се на тел: 0882 817 451 или 02 425 68 13 и цитирайте референтния ном ..., тел.: 0882817451",0882817451,https://novostroitelstvo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173159660664225&slink=blq5my&f1=1,17,2025-01-28 18:02:11.706315,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c173323736687883,350 000 EUR,Продава 3-СТАЕН,"град София, Белите брези","137 кв.м, 3-ти ет. от 6, Лок.отопл., Предлагам за продажба просторно, непреходно и светло тристайно жилище с отлична локация. Апартаментъ ..., тел.: 0879889164",0879889164,https://expo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173323736687883&slink=blq5my&f1=1,14,2025-01-28 18:02:11.706602,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c173805393439540,365 000 EUR,Продава 3-СТАЕН,"град София, Белите брези","151 кв.м, 4-ти ет. от 6, ТЕЦ, Тухла 2000 г., Имоти Премиер представя на Вашето внимание просторен тристаен апартамент в кв.Белите Брези, с чиста  ..., тел.: 0877590039",0877590039,https://premierimotisf.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173805393439540&slink=blq5my&f1=1,17,2025-01-28 18:02:11.706891,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c172546016554192,800 000 EUR,Продава 3-СТАЕН,"град София, Иван Вазов","205 кв.м, 11-ти ет. от 12, Тухла 2014 г., Референтен номер: 28693  DELUXE REALTY има удоволствието да Ви представи два апартамента обединени в ..., тел.: 0883 093 093",0883 093 093,https://deluxeproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172546016554192&slink=blq5my&f1=1,17,2025-01-28 18:02:11.707173,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c173221111595092,800 000 EUR,Продава 3-СТАЕН,"град София, Иван Вазов","225 кв.м, 11-ти ет. от 12, Тухла 2010 г., Тристаен апартамент в емблематичната за столицата сграда Red Apple.   Жилището се състои от огормна  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173221111595092&slink=blq5my&f1=1,9,2025-01-28 18:02:11.707468,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c173600253540538,269 980 EUR,Продава 3-СТАЕН,"град София, Лагера","114 кв.м, 6-ти ет. от 7, ТЕЦ, Тухла 2002 г., АКТ 16!!! ОТЛИЧНА ЛОКАЦИЯ НА 5 МИНУТИ ОТ ЦЕНТЪРА!!! Агенция за недвижими имоти Имотен център предлаг ..., тел.: 0877050888",0877050888,https://home_center.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173600253540538&slink=blq5my&f1=1,9,2025-01-28 18:02:11.707746,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c172906932881624,269 990 EUR,Продава 3-СТАЕН,"град София, Лагера","113 кв.м, бул. Иван Гешов, 6-ти ет. от 7, ТЕЦ, Тухла 2002 г., ТУХЛА !!! ОТЛИЧНА ЛОКАЦИЯ !!! СРЕЩУ ВМА !!! ПРОСТОРЕН !!! ПАНОРАМЕН !!! ЮЖЕН !!! НЕПРЕХОДЕН !!! АСАН ..., тел.: 0875 363 330",0875 363 330,https://home2u.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172906932881624&slink=blq5my&f1=1,13,2025-01-28 18:02:11.708022,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c173479946256696,279 900 EUR,Продава 3-СТАЕН,"град София, Лагера","120 кв.м, бул. Цар Борис III, 5-ти ет. от 8, ТЕЦ, Тухла 2025 г.,  Представям ви за продажба тристаен апартамент на ШиЗ в престижния затворен комплекс Нове Хоумс. С в ..., тел.: 0888233978",0888233978,https://sofhaus2.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173479946256696&slink=blq5my&f1=1,9,2025-01-28 18:02:11.708305,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c172924964057526,380 000 EUR,Продава 3-СТАЕН,"град София, Медицинска академия","100 кв.м, ул. Виктор Григорович, 6-ти ет. от 8, ТЕЦ, Тухла 1970 г., Продавам слънчев, тухлен тристаен апартамент, в сграда, разположена до паркова среда, близо до 'Пиро ..., тел.: 0888568428",0888568428,https://tch.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172924964057526&slink=blq5my&f1=1,17,2025-01-28 18:02:11.708583,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c173314693743903,189 950 EUR,Продава 3-СТАЕН,"град София, Стрелбище","83 кв.м, бул. Гоце Делчев, 8-ми ет. от 8, ТЕЦ, Панел 1970 г., ПРЕКРАСЕН АПАРТАМЕНТ, ДО ВХОДА НА ЮЖНИЯ ПАРК. С отлична локация, в близост до спирки на градски тран ..., тел.: 0888506793",0888506793,https://iuris.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173314693743903&slink=blq5my&f1=1,13,2025-01-28 18:02:11.708855,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c173495173293019,197 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","76 кв.м, 3-ти ет. от 8, ТЕЦ, Панел 1976 г., За повече информация обадете ни се на тел: 0882 817 451 или 02 425 68 13 и цитирайте референтния ном ..., тел.: 0882817451",0882817451,https://novostroitelstvo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173495173293019&slink=blq5my&f1=1,12,2025-01-28 18:02:11.709133,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c173678543168008,244 989 EUR,Продава 3-СТАЕН,"град София, Стрелбище","80 кв.м, 1-ви ет. от 5, ТЕЦ, Тухла 1965 г., Предлагаме за продажба изключително слънчев aпаратамент в ТУХЛЕН блок на комуникативна локация в ж.к ..., тел.: 0897220330",0897220330,https://artisestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173678543168008&slink=blq5my&f1=1,17,2025-01-28 18:02:11.709428,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c173751892539344,249 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","89 кв.м, ТЕЦ, Явлена Изток предлага просторен апартамент в непосредствена близост до Южен парк. Сградата е разполо ..., тел.: 0892514881",0892514881,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173751892539344&slink=blq5my&f1=1,2,2025-01-28 18:02:11.709709,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c173792607732758,410 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","114 кв.м, 2-ри ет. от 5, ТЕЦ, ТОП предложение! Явлена- Изток предлага за продажба  много голям тристаен апартамент с чиста площ  1 ..., тел.: 0892514973",0892514973,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173792607732758&slink=blq5my&f1=1,17,2025-01-28 18:02:11.709997,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c169841460359206,448 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","140 кв.м, 1-ви ет. от 8, ТЕЦ, Тухла 2025 г., ДАГЕР ИНЖЕНЕРИНГ ЕООД Ви представя тристаен апартамент в новострояща се луксозна(етап акт 14, пред а ..., тел.: 0887756063",0887756063,https://dager.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169841460359206&slink=blq5my&f1=1,3,2025-01-28 18:02:11.710292,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c170739922219688,290 000 EUR,Продава 3-СТАЕН,"град София, Хиподрума","87 кв.м, ул. Видлич, 8-ми ет. от 9, ТЕЦ, Тухла 1970 г., ОБЯВА БЕЗ ТЪРГОВСКИ ПОСРЕДНИЦИ и АГЕНЦИЯ от ЧАСТНО ЛИЦЕ!!! Здравейте,  Продавам просторен тристаен м ..., тел.: 0898437303",0898437303,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170739922219688&slink=blq5my&f1=1,17,2025-01-28 18:02:11.710576,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c173451460794333,290 000 EUR,Продава 3-СТАЕН,"град София, Хиподрума","90 кв.м, 2-ри ет. от 9, ТЕЦ, Тухла 1972 г., КУПИ ЗА EUR 1086 на месец!  !!! ЕКСКЛУЗИВНА ОФЕРТА!!!  За да не изпуснете този имот, обадете се сега ..., тел.: 0886224488",0886224488,https://thebestsellers.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173451460794333&slink=blq5my&f1=1,12,2025-01-28 18:02:11.710890,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c171889464275132,290 000 EUR,Продава 3-СТАЕН,"град София, Хиподрума","102 кв.м, 6-ти ет. от 8, ТЕЦ, Тухла 1968 г., Агенция SUPRIMMO: www.suprimmo.bg Просторен апартамент с двe спални на ул. Булаир ' в кв. Хиподр ..., тел.: 0882638455",0882638455,https://superimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171889464275132&slink=blq5my&f1=1,17,2025-01-28 18:02:11.711165,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1c173210656447071,307 737 EUR,Продава 3-СТАЕН,"град София, Хиподрума","100 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 2009 г., Агенция  Имотен Център България   има удоволствието да ви представи тристаен апартамент в сграда с а ..., тел.: 0877050888",0877050888,https://home_center.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173210656447071&slink=blq5my&f1=1,15,2025-01-28 18:02:11.711476,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1d172268800538139,800 000 EUR,Продава 4-СТАЕН,"град София, Иван Вазов","205 кв.м, 11-ти ет. от 12, Тухла 2014 г., Референтен номер: 28693  DELUXE REALTY има удоволствието да Ви представи два апартамента обединени в ..., тел.: 0883 093 093",0883 093 093,https://deluxeproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172268800538139&slink=blq5my&f1=1,17,2025-01-28 18:02:11.711753,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1d171221550330646,470 000 EUR,Продава 4-СТАЕН,"град София, Медицинска академия","140 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1970 г., Референтен номер: 27799  DELUXE REALTY / BLACK NOVEMBER PRICE /има удоволствието да Ви представи чет ..., тел.: 0883 093 093",0883 093 093,https://deluxeproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171221550330646&slink=blq5my&f1=1,9,2025-01-28 18:02:11.712028,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1e173444253008770,371 000 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","112 кв.м, 3-ти ет. от 15, ТЕЦ, Тухла 1979 г.,   Апартамент  с три спални, кухня, дневна с трапезария, две бани с VC  и две  тераси.  Апартамент за ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173444253008770&slink=blq5my&f1=1,17,2025-01-28 18:02:11.712318,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1e171284781539352,379 999 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","190 кв.м, 7-ми ет. от 7, Тухла 2009 г., Титан Пропъртис - офис Черни връх има удоволствието да Ви представи слънчев непреходен многостаен ап ..., тел.: 0895671248",0895671248,https://titanteam.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e171284781539352&slink=blq5my&f1=1,10,2025-01-28 18:02:11.712594,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1e173374773831149,450 000 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","160 кв.м, 1-ви ет. от 5, ТЕЦ, Тухла 2001 г., Просторен апартамент с обща площ от 160 кв.м. Разположен на първи етаж. Апартамента включва четири о ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173374773831149&slink=blq5my&f1=1,5,2025-01-28 18:02:11.712873,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1e163022885136177,790 000 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","380 кв.м, ул. Мила родина, 2-ри ет. от 6, ТЕЦ, Тухла 2000 г., Продава МНОГОСТАЕН. град София, Стрелбище, ул. Мила родина, 360 кв.м, Тухла 2000 г.след основен ремо ..., тел.: 0888666423",0888666423,https://vashiqtdom.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e163022885136177&slink=blq5my&f1=1,16,2025-01-28 18:02:11.713150,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1f173332687804660,465 000 EUR,Продава МЕЗОНЕТ,"град София, Лагера","185 кв.м, ул. Балканджи Йово, 5-ти ет. от 6, Тухла 1997 г., Агенция САУТПАРК продава ексклузивно просторен и слънчев МЕЗОНЕТ 184. 24 кв.м. ЗП с 4.822% идеални ч ..., тел.: 0876066107",0876066107,https://southpark.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f173332687804660&slink=blq5my&f1=1,15,2025-01-28 18:02:11.713441,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1b173580359548127,150 900 EUR,Продава 2-СТАЕН,"град София, Белите брези","58 кв.м, ул. Битоля, 13-ти ет. от 13, ТЕЦ, ЕПК 1975 г., ПРОДАВА СЕ С ГОТОВ НАЕМАТЕЛ И ДОБРА ДОХОДНОСТ! SUCCESSFUL PROPERTIES представя двустаен апартамент п ..., тел.: 0879890105",0879890105,https://successful2024.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173580359548127&slink=blq5my&f1=1,17,2025-01-28 18:02:11.713712,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1b173191587015797,210 000 EUR,Продава 2-СТАЕН,"град София, Белите брези","80 кв.м, 6-ти ет. от 7, Лок.отопл., Тухла 1999 г., Двустаен апартамент на ул. Лерин, в непосредствена близост до: пазара Красно село, до станцията на М ..., тел.: 0888619844",0888619844,https://marconi.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173191587015797&slink=blq5my&f1=1,14,2025-01-28 18:02:11.713982,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=1,512
1b171996123243359,236 999 EUR,Продава 2-СТАЕН,"град София, Иван Вазов","74 кв.м, 3-ти ет. от 3, ТЕЦ, Тухла 1960 г., Представяме ви прекасен двустаен, непеходен апартамента на ТОП място в жк. Иван Вазов. Намира се на  ..., тел.: 0884915083",0884915083,https://ta_avenue.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171996123243359&slink=blq5my&f1=2,10,2025-01-28 18:02:13.678776,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=2,512
1b171996123243359,236 999 EUR,Продава 2-СТАЕН,"град София, Иван Вазов","74 кв.м, 3-ти ет. от 3, ТЕЦ, Тухла 1960 г., Представяме ви прекасен двустаен, непеходен апартамента на ТОП място в жк. Иван Вазов. Намира се на  ..., тел.: 0884915083",0884915083,https://ta_avenue.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171996123243359&slink=blq5my&f1=2,10,2025-01-28 18:02:13.679486,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=2,512
1b173774363578919,240 000 EUR,Продава 2-СТАЕН,"град София, Иван Вазов","75 кв.м, 2-ри ет. от 8, Тухла 2000 г., Кантора  ИМОТИ ПРОСПЕРИТИ  има удоволствието да представи на Вашето ВНИМАНИЕ имот с реф.   5885!!! П ..., тел.: 0896424040",0896424040,https://prosperity.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173774363578919&slink=blq5my&f1=2,2,2025-01-28 18:02:13.679774,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=2,512
1b173191500062958,374 000 EUR,Продава 2-СТАЕН,"град София, Иван Вазов","83 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2000 г., Уважаеми Клиенти и Колеги, предлагаме на Вашето внимание едно изключително предложение за двустаен а ..., тел.: 0888619844",0888619844,https://marconi.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173191500062958&slink=blq5my&f1=2,16,2025-01-28 18:02:13.680050,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=2,512
1b168182088721840,190 440 EUR,Продава 2-СТАЕН,"град София, Лагера","86 кв.м, 8-ми ет. от 9, ТЕЦ, Тухла 2023 г., Югозападен двустаен непреходен апартамент в новопостроена жилищна сграда с Разрешение за ползване(Ак ..., тел.: 0888899719",0888899719,https://domconsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168182088721840&slink=blq5my&f1=2,14,2025-01-28 18:02:13.680340,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=2,512
1b171137534168667,194 640 EUR,Продава 2-СТАЕН,"град София, Лагера","88 кв.м, 8-ми ет. от 9, ТЕЦ, Тухла 2024 г., Югозападен двустаен непреходен апартамент в новопостроена жилищна сграда с Разрешение за ползване(Ак ..., тел.: 0888899719",0888899719,https://domconsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171137534168667&slink=blq5my&f1=2,17,2025-01-28 18:02:13.680627,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=2,512
1b173753413711095,199 900 EUR,Продава 2-СТАЕН,"град София, Лагера","70 кв.м, ТЕЦ, Тухла 1976 г., ИМОТИ ПРЕМИЕР представя на вашето внимание двустаен апартамент-подходящ за преустройство в тристаен. ..., тел.: 0879590097",0879590097,https://premierimotisf.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173753413711095&slink=blq5my&f1=2,11,2025-01-28 18:02:13.680899,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=2,512
1b173710083265358,215 000 EUR,Продава 2-СТАЕН,"град София, Лагера","85 кв.м, 6-ти ет. от 8, Тухла 2005 г., Просторен двустаен апартамент с възможност за преустройство в тристаен със ЗП от 73 м2. Жилището се  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173710083265358&slink=blq5my&f1=2,13,2025-01-28 18:02:13.681166,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=2,512
1b173209169155083,208 692 EUR,Продава 2-СТАЕН,"град София, Медицинска академия","68 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 2009 г., Агенция  Имотен Център България  има удоволствието да ви представи двустаен апартамент в сграда с ак ..., тел.: 0877050888",0877050888,https://home_center.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173209169155083&slink=blq5my&f1=2,7,2025-01-28 18:02:13.681453,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5my&f1=2,512
