listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1b173900811056670,262 500 EUR,Продава 2-СТАЕН,"град София, Оборище","75 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2025 г., Без комисионна! 2-стаен, южен 75 кв.м., с паркомясто, в кв. Оборище!  Прекрасен апартамент на 3-ти е ..., тел.: 0888762361",0888762361,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173900811056670&slink=brrl4t&f1=1,10,2025-03-10 18:03:06.854047,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b171679284687012,96 125 EUR,Продава 2-СТАЕН,"град София, Подуяне","54 кв.м, бул. Ботевградско шосе, Партер от 7, Тухла 2027 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614202",0893614202,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171679284687012&slink=brrl4t&f1=1,2,2025-03-10 18:03:06.854366,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b167697329148194,117 670 EUR,Продава 2-СТАЕН,"град София, Подуяне","68 кв.м, бул. Ботевградско шосе, 6-ти ет. от 7, Лок.отопл., Тухла 2027 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс  'Железни врата'. Етап: Акт 14 сграда 4 ..., тел.: 0893614202",0893614202,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b167697329148194&slink=brrl4t&f1=1,5,2025-03-10 18:03:06.854640,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b169648665969268,118 260 EUR,Продава 2-СТАЕН,"град София, Подуяне","66 кв.м, бул. Ботевградско шосе, 2-ри ет. от 7, Тухла 2026 г.,  Инвестиционна компания Юнивърсъл предлага южен апартамент в жилищен комплекс 'Железни врата', наход ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169648665969268&slink=brrl4t&f1=1,8,2025-03-10 18:03:06.854906,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b170020713296364,128 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","72 кв.м, бул. Ботевградско шосе, 5-ти ет. от 7, Лок.отопл., Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170020713296364&slink=brrl4t&f1=1,3,2025-03-10 18:03:06.855171,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b173867979223222,145 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","77 кв.м, 1-ви ет. от 7, ТЕЦ, Тухла 2025 г., ЕКСКЛУЗИВНО! ЕРА Вива предлага слънчев двустаен апартамент в сграда с Акт 14 в  кв. 'Подуяне' ..., тел.: 0885403040",0885403040,https://eravivasofia.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173867979223222&slink=brrl4t&f1=1,17,2025-03-10 18:03:06.855452,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b169383373111273,149 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","64 кв.м, 5-ти ет. от 9, Тухла 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  19/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169383373111273&slink=brrl4t&f1=1,7,2025-03-10 18:03:06.855720,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b172613851389252,149 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","68 кв.м, 5-ти ет. от 9, Тухла 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  19/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172613851389252&slink=brrl4t&f1=1,6,2025-03-10 18:03:06.855994,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b174124227333678,149 350 EUR,Продава 2-СТАЕН,"град София, Подуяне","83 кв.м, 3-ти ет. от 6, Лок.отопл., ПРЕД АКТ 15 ! ОТ ДОКАЗАН ИНВЕСТИТОР ! ЮЖЕН И СРЕДЕН !  SUCCESSFUL PROPERTIES представя за продажба п ..., тел.: 0879890105",0879890105,https://successful2024.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174124227333678&slink=brrl4t&f1=1,13,2025-03-10 18:03:06.856286,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b169382836980201,155 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","68 кв.м, 7-ми ет. от 9, Тухла 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  27/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169382836980201&slink=brrl4t&f1=1,7,2025-03-10 18:03:06.856555,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b172613789756023,159 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","77 кв.м, 3-ти ет. от 9, Тухла 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  8/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТО ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172613789756023&slink=brrl4t&f1=1,6,2025-03-10 18:03:06.856823,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b172613911026409,175 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","76 кв.м, 7-ми ет. от 9, Тухла 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  25/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172613911026409&slink=brrl4t&f1=1,6,2025-03-10 18:03:06.857091,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b172908392733244,176 270 EUR,Продава 2-СТАЕН,"град София, Подуяне","225 кв.м, бул. Ботевградско шосе, 7-ми ет. от 7, Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Новостроящият се жилищен комплекс 'Железни врата'. Етап: ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172908392733244&slink=brrl4t&f1=1,3,2025-03-10 18:03:06.857367,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b174099556681741,164 990 EUR,Продава 2-СТАЕН,"град София, Редута","60 кв.м, 8-ми ет. от 8, Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи двустаен апартам ..., тел.: 0884765893",0884765893,https://calista_estate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174099556681741&slink=brrl4t&f1=1,17,2025-03-10 18:03:06.857636,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b174039105713647,165 000 EUR,Продава 2-СТАЕН,"град София, Редута","60 кв.м, 8-ми ет. от 8, Тухла 2007 г., Титан Пропъртис - офис Черни връх има удоволствието да Ви представи двустаен апартамент в кв. Редута ..., тел.: 0895671248",0895671248,https://titanteam.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174039105713647&slink=brrl4t&f1=1,11,2025-03-10 18:03:06.857904,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b173675831651475,165 000 EUR,Продава 2-СТАЕН,"град София, Редута","65 кв.м, ул. Иван Щерев, 1-ви ет. от 5, Амрита Имоти Ви предлага двустаен апартамент на метри от парк Гео Милев.  Разпределение: входно антр ..., тел.: 0885609409",0885609409,https://amrita.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173675831651475&slink=brrl4t&f1=1,10,2025-03-10 18:03:06.858170,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b173212842610370,197 000 EUR,Продава 2-СТАЕН,"град София, Редута","72 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2009 г., Продавм двустаен 72кв.м със статут на ателие. Хол с кухненски бокс, Спалня, Антре, Баня с тоалетна,  ..., тел.: 0877233864",0877233864,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173212842610370&slink=brrl4t&f1=1,14,2025-03-10 18:03:06.858444,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b172596281991414,199 000 EUR,Продава 2-СТАЕН,"град София, Редута","69 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 1986 г., Предлагаме Ви чудесен апартамкент в най-хубавата част на Редута, сред зелени площи и детска площадка ..., тел.: 0878179959",0878179959,https://esteid04.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172596281991414&slink=brrl4t&f1=1,17,2025-03-10 18:03:06.858758,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b172320662836044,210 000 EUR,Продава 2-СТАЕН,"град София, Редута","72 кв.м, 2-ри ет. от 6, Тухла 2013 г., Слънчев и уютен двустаен апартамент с южно изложение!  Топ локация, готов за нанасяне!  Среден етаж  ..., тел.: 0878204888",0878204888,https://cloudhomes.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172320662836044&slink=brrl4t&f1=1,9,2025-03-10 18:03:06.859035,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1b172172235333352,243 000 EUR,Продава 2-СТАЕН,"град София, Редута","85 кв.м, ул. Каймакчалан, 6-ти ет. от 7, ТЕЦ, Тухла 2024 г., От собственик! С Акт 16! Панорамен апартамент, в най-предпочитаната част на кв. Редута, ул. Каймакча ..., тел.: 0887253395",0887253395,https://megapolis.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172172235333352&slink=brrl4t&f1=1,12,2025-03-10 18:03:06.859311,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1c173382483370044,400 377 EUR,Продава 3-СТАЕН,"град София, Докторски паметник","111 кв.м, 6-ти ет. от 7, ТЕЦ, Тухла 2026 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме Ви тристаен апартамент за продажба в новострояща  ..., тел.: 0882817580",0882817580,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173382483370044&slink=brrl4t&f1=1,6,2025-03-10 18:03:06.859581,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1c174125597557832,425 000 EUR,Продава 3-СТАЕН,"град София, Докторски паметник","88 кв.м, 3-ти ет. от 5, Тухла 1950 г., Билдинг Бокс предлага за продажба имот находящ се в най - престижния и реномиран район на столицата  ..., тел.: 0879900994",0879900994,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174125597557832&slink=brrl4t&f1=1,14,2025-03-10 18:03:06.859846,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1c173442509776872,430 000 EUR,Продава 3-СТАЕН,"град София, Докторски паметник","94 кв.м, бул. Янко Сакъзов, 1-ви ет. от 5, ТЕЦ, Тухла 1962 г., Представяме Ви прекрасен тристаен апартамент, находящ се в отлично поддържана тухлена кооперация в е ..., тел.: 0899995955",0899995955,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173442509776872&slink=brrl4t&f1=1,17,2025-03-10 18:03:06.860110,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1c173919221805614,600 000 EUR,Продава 3-СТАЕН,"град София, Докторски паметник","110 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 1980 г., Уникален, дизайнерски апартамент в парка Заимов, ремонтиран и обзаведен по последните модни тенденци ..., тел.: 0888794209",0888794209,https://unipro.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173919221805614&slink=brrl4t&f1=1,17,2025-03-10 18:03:06.860428,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1c173927755604233,228 500 EUR,Продава 3-СТАЕН,"град София, Оборище","77 кв.м, ул. Оборище, 7-ми ет. от 8, ТЕЦ, Панел 1976 г., Агенция за недвижими имоти  Еритаж  представя на Вашето внимание: просторен 3-стаен апартамент в пре ..., тел.: 0878488910",0878488910,https://heritage.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173927755604233&slink=brrl4t&f1=1,10,2025-03-10 18:03:06.860699,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1c173921792425698,250 000 EUR,Продава 3-СТАЕН,"град София, Оборище","68 кв.м, 1-ви ет. от 4, Лок.отопл., Уютен тристаен апартамент на изключително атрактивна локация. Имотът е със застроена площ от 68 кв.  ..., тел.: 0892513002",0892513002,https://south_park.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173921792425698&slink=brrl4t&f1=1,11,2025-03-10 18:03:06.860962,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1c173796840599278,319 990 EUR,Продава 3-СТАЕН,"град София, Оборище","120 кв.м, 7-ми ет. от 7, Тухла 2000 г., ЕРА Фамилия продава ексклузивно голям и обзаведен тристаен апартамент на метри от парк 'Заимов&# ..., тел.: 0888775111",0888775111,https://erafamilia.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173796840599278&slink=brrl4t&f1=1,11,2025-03-10 18:03:06.861247,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1c173347921189106,336 609 EUR,Продава 3-СТАЕН,"град София, Оборище","86 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 2026 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме Ви тристаен апартамент за продажба в новострояща  ..., тел.: 0882817580",0882817580,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173347921189106&slink=brrl4t&f1=1,6,2025-03-10 18:03:06.861522,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1c167993961843756,294 624 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Оборище","123 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2023 г., АКТ 14 до края на март!!! Директно от инвеститора!!!Без комисион! На Вашето внимание предлагаме нова ..., тел.: 0888414711",0888414711,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c167993961843756&slink=brrl4t&f1=1,3,2025-03-10 18:03:06.861802,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1c173013122472048,382 000 EUR,Продава 3-СТАЕН,"град София, Оборище","115 кв.м, 2-ри ет. от 11, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме за продажба комфортен тристаен апарта ..., тел.: 0988154593",0988154593,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173013122472048&slink=brrl4t&f1=1,5,2025-03-10 18:03:06.862118,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1c173943526114542,397 000 EUR,Продава 3-СТАЕН,"град София, Оборище","124 кв.м, 7-ми ет. от 8, Лок.отопл., Тухла 2010 г.,  Тристаен мезонет в eдна от най-модерните сгради в столицата .Апартаментът се намира на седми и осми ..., тел.: 0888450567",0888450567,https://l_konsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173943526114542&slink=brrl4t&f1=1,17,2025-03-10 18:03:06.862408,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,671
1c173531161414922,420 000 EUR,Продава 3-СТАЕН,"град София, Оборище","153 кв.м, 5-ти ет. от 6, Тухла 1960 г., Тристаен апартамент на две нива с обща застроена площ 152,60 кв.м., състоящ се на първо ниво от днев ..., тел.: 088 21 21 450",088 21 21 450,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173531161414922&slink=brrl4t&f1=2,7,2025-03-10 18:03:08.583130,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=2,671
1c173531161414922,420 000 EUR,Продава 3-СТАЕН,"град София, Оборище","153 кв.м, 5-ти ет. от 6, Тухла 1960 г., Тристаен апартамент на две нива с обща застроена площ 152,60 кв.м., състоящ се на първо ниво от днев ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173531161414922&slink=brrl4t&f1=2,7,2025-03-10 18:03:08.583868,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=2,671
1c174146898246572,425 000 EUR,Продава 3-СТАЕН,"град София, Оборище","117 кв.м, 2-ри ет. от 5, Газ, Лок.отопл., Тухла 1930 г., Явлена - Изток има удоволствието да ви представи прекрасен тристаен апартамент в стария Център на гр ..., тел.: 0892514445",0892514445,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174146898246572&slink=brrl4t&f1=2,9,2025-03-10 18:03:08.584149,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=2,671
1c173615764571360,460 000 EUR,Продава 3-СТАЕН,"град София, Оборище","93 кв.м, 2-ри ет. от 5, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме прекрасен имот на топ локация в гр. С ..., тел.: 0884512104",0884512104,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173615764571360&slink=brrl4t&f1=2,17,2025-03-10 18:03:08.584441,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=2,671
1c164379156717359,159 580 EUR,Продава 3-СТАЕН,"град София, Подуяне","94 кв.м, бул. Ботевградско шосе, 2-ри ет. от 7, Лок.отопл., Тухла 2027 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап- Акт 14 сграда 4. ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164379156717359&slink=brrl4t&f1=2,4,2025-03-10 18:03:08.584708,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=2,671
1c170323218690774,165 580 EUR,Продава 3-СТАЕН,"град София, Подуяне","97 кв.м, бул. Ботевградско шосе, 2-ри ет. от 6, Тухла 2026 г., Тристаен апартамент в жилищен комплекс 'Железни врата', находящ се в район Подуяне, ул.Железни врата ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170323218690774&slink=brrl4t&f1=2,5,2025-03-10 18:03:08.584976,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=2,671
1c169648751980149,186 000 EUR,Продава 3-СТАЕН,"град София, Подуяне","93 кв.м, бул. Ботевградско шосе, 3-ти ет. от 7, Тухла 2027 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614202",0893614202,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169648751980149&slink=brrl4t&f1=2,6,2025-03-10 18:03:08.585253,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=2,671
1c173754202571661,190 650 EUR,Продава 3-СТАЕН,"град София, Подуяне","93 кв.м, бул. Ботевградско шосе, 4-ти ет. от 6, Тухла 2026 г., БЕЗ КОМИСИОННА! Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап:  ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173754202571661&slink=brrl4t&f1=2,4,2025-03-10 18:03:08.585521,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=2,671
1c173383278056211,220 100 EUR,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 4-ти ет. от 6, Тухла 2025 г., ЕРА Идеа предлага за продажба тристаен апартамент в новострояща се жилищна сграда в кв. Подуяне. Жил ..., тел.: 0888661760",0888661760,https://ideaera1020.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173383278056211&slink=brrl4t&f1=2,4,2025-03-10 18:03:08.585785,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=2,671
1c174161582738183,222 900 EUR,Продава 3-СТАЕН,"град София, Подуяне","123 кв.м, 5-ти ет. от 6, Тухла 2025 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! ПРЕД АКТ 15! ЕРА Идеа предлага за продажба тристаен апартамент в новостр ..., тел.: 0888661760",0888661760,https://ideaera1020.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174161582738183&slink=brrl4t&f1=2,4,2025-03-10 18:03:08.586057,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=2,671
