listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1c165028983915451,172 000 EUR,Продава 3-СТАЕН,"град София, Дианабад","80 кв.м, бул. Д-р Г. М. Димитров, 10-ти ет. от 19, ТЕЦ, ЕПК 1977 г., оф. 37777. ТОП ЛОКАЦИЯ! НА ТОП ЦЕНА! ЧУДЕСЕН ТРИСТАЕН АПАРТАМЕНТ, ВЪТРЕШЕН, МНОГО ТОПЪЛ, СЛЪНЧЕВ, НА ..., тел.: 0886969404",0886969404,https://imotidoverie.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165028983915451&slink=blq5n1&f1=1,16,2025-01-25 06:02:25.430461,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c173695636164502,188 900 EUR,Продава 3-СТАЕН,"град София, Дианабад","76 кв.м, 4-ти ет. от 8, ТЕЦ, Панел 1975 г., Повече за нас и нашите обяви на: WWW.SERDIKAIMOTI.COM  Цената подлежи на коментар!  Сердика Недвижим ..., тел.: 0887845295",0887845295,https://serdikaimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173695636164502&slink=blq5n1&f1=1,9,2025-01-25 06:02:25.430732,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c172954191171530,278 000 EUR,Продава 3-СТАЕН,"град София, Дианабад","136 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 2024 г., АКТ16!!! Явлена Изток продава тристаен апартамент в сграда разположена на границата между кварталите ..., тел.: 0892515748",0892515748,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172954191171530&slink=blq5n1&f1=1,9,2025-01-25 06:02:25.431018,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c171577772497991,304 000 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Дианабад","235 кв.м, 5-ти ет. от 5, Тухла 2024 г., Агенция за недвижими имоти БИ ПИ СИ панорамен тристаен апартамент, разположен на самостоятелен етаж  ..., тел.: 0899898979",0899898979,https://bps.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171577772497991&slink=blq5n1&f1=1,11,2025-01-25 06:02:25.431289,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c173770513692999,390 000 EUR,Продава 3-СТАЕН,"град София, Дианабад","137 кв.м, 6-ти ет. от 6, Тухла 2024 г., Представяме за продажба напълно завършен и обзаведен просторен тристаен апартамент, готов за нанасян ..., тел.: 0879464742",0879464742,https://vayaestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173770513692999&slink=blq5n1&f1=1,13,2025-01-25 06:02:25.431564,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c172784935606650,495 000 EUR,Продава 3-СТАЕН,"град София, Дианабад","270 кв.м, 6-ти ет. от 7, ТЕЦ, Уникален апартамент с панорамни гледки и луксозно обзавеждане BULGARIA SOTHEBY S INTERNATIONAL REALT ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172784935606650&slink=blq5n1&f1=1,17,2025-01-25 06:02:25.431856,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c173710922336531,865 000 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Дианабад","217 кв.м, 8-ми ет. от 17, Газ, ТЕЦ, Тухла 2025 г., Unique Estates представя на Вашето внимание изключителен светъл и просторен апартамент намиращ се в  ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173710922336531&slink=blq5n1&f1=1,9,2025-01-25 06:02:25.432125,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c173322949899987,370 000 EUR,Продава 3-СТАЕН,"град София, ж.гр.Южен парк","99 кв.м, ул. Козяк, 4-ти ет. от 6, ТЕЦ, Тухла 2010 г., ДО АМЕРИКАНСКОТО ПОСОЛСТВО ! ГЛЕДКА КЪМ ВИТОША ! ОБЗАВЕДЕН !  ❗Обзаведен тристаен апартамент  ..., тел.: 0892514433",0892514433,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173322949899987&slink=blq5n1&f1=1,13,2025-01-25 06:02:25.432397,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c172959846407345,318 990 EUR,Продава 3-СТАЕН,"град София, Изгрев","105 кв.м, 2-ри ет. от 7, ТЕЦ, Тухла 2023 г., НОВА СГРАДА С АКТ 16! В НАЙ-ЖЕЛАНИЯ КВАРТАЛ - ИЗГРЕВ! Предлагаме на Вашето внимание тристаен апартам ..., тел.: 0887219224",0887219224,https://jjcorporation.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172959846407345&slink=blq5n1&f1=1,17,2025-01-25 06:02:25.432665,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c172226055620690,279 000 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Изгрев","100 кв.м, 6-ти ет. от 17, ТЕЦ, Апартамента е в комплекс 80Тинтява. Степен на завършеност акт 14, очакван акт 16 12/2026 година. Изл ..., тел.: 0888566566",0888566566,https://eurobroker.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172226055620690&slink=blq5n1&f1=1,,2025-01-25 06:02:25.432972,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c157234033546672,291 550 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Изгрев","83 кв.м, бул. Драган Цанков, 2-ри ет. от 8, ТЕЦ, Тухла 2025 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА!!! Имаме удоволствието да Ви представим първата жилищна сграда в София със с ..., тел.: 0897981801",0897981801,https://harmonygroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c157234033546672&slink=blq5n1&f1=1,17,2025-01-25 06:02:25.433251,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c157294232369772,465 756 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Изгрев","126 кв.м, бул. Драган Цанков, 5-ти ет. от 8, ТЕЦ, Тухла 2024 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА !!! Имаме удоволствието да Ви представим първата жилищна сграда в София със  ..., тел.: 0899001701",0899001701,https://harmonygroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c157294232369772&slink=blq5n1&f1=1,17,2025-01-25 06:02:25.433542,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c173693218539029,725 000 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Изгрев","167 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2020 г., Прекрасен апартамент в нова сграда с видеонаблюдение.  Състои се от : антре , просторен хол с голяма ..., тел.: 089521-21-21",089521-21-21,https://unlimited.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173693218539029&slink=blq5n1&f1=1,17,2025-01-25 06:02:25.433840,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c173530808772995,220 000 EUR,Продава 3-СТАЕН,"град София, Изток","70 кв.м, ул. Николай Хайтов, 1-ви ет. от 6, ТЕЦ, 🌟 Продава се уютен 3-стаен апартамент в престижния квартал Изток! 🌟  Виртуална разхо ..., тел.: 0888925556",0888925556,https://novdom1sf.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173530808772995&slink=blq5n1&f1=1,11,2025-01-25 06:02:25.434111,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c173446716001795,330 000 EUR,Продава 3-СТАЕН,"град София, Изток","100 кв.м, 4-ти ет. от 19, ТЕЦ, ЕПК 1984 г., ИЗКЛЮЧИТЕЛЕН ИМОТ С ВИСОКА ИНВЕСТИЦИОННА СТОЙНОСТ! ЦЕНАТА ПОДЛЕЖИ НА ПРЕГОВОРИ!  Представяме на ваше ..., тел.: 0883276969",0883276969,https://dom6000.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173446716001795&slink=blq5n1&f1=1,12,2025-01-25 06:02:25.434384,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c171645227535234,395 000 EUR,Продава 3-СТАЕН,"град София, Изток","107 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2011 г., LUXIMMO FINEST ESTATES: www.luximmo.bg LUXIMMO представя ексклузивно на вашето внимание просторен и  ..., тел.: 0988170844",0988170844,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171645227535234&slink=blq5n1&f1=1,8,2025-01-25 06:02:25.434654,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c171146412125905,399 990 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Изток","165 кв.м, ул. Чарлз Дарвин, 4-ти ет. от 5, ТЕЦ, Тухла 2023 г., Ексклузивна оферта! Комбинация от лукс, местоположение и практичност! Продава луксозно завършен и на ..., тел.: 0888603132",0888603132,https://lp_estates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171146412125905&slink=blq5n1&f1=1,17,2025-01-25 06:02:25.434952,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c172789709948778,285 000 EUR,Продава 3-СТАЕН,"град София, Хладилника","107 кв.м, 3-ти ет. от 6, Тухла 2003 г., Ексклузивно предложение! Тристаен апартамент в кв. Хладилника   Представяме ви тристаен полуобзаведе ..., тел.: 0876646050",0876646050,https://galaxyproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172789709948778&slink=blq5n1&f1=1,13,2025-01-25 06:02:25.435243,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c173220482224029,379 999 EUR,Продава 3-СТАЕН,"град София, Хладилника","112 кв.м, 3-ти ет. от 7, Агенция SUPRIMMO: www.suprimmo.bg Представяме просторен, светъл тристаен апартамент на ул. Козяк в к ..., тел.: 0988170869",0988170869,https://superimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173220482224029&slink=blq5n1&f1=1,15,2025-01-25 06:02:25.435520,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c173619386937503,375 000 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Хладилника","131 кв.м, Газ, ТЕЦ, Тухла 2022 г., Паркомясто в цената ! Просторен тристаен апартамент с АКТ 16, с най-красивата панорамна гледка в ком ..., тел.: 0892513507",0892513507,https://south_park.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173619386937503&slink=blq5n1&f1=1,16,2025-01-25 06:02:25.435801,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1c173169115189228,512 000 EUR,Продава 3-СТАЕН,"град София, Хладилника","128 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 2024 г., Агенция Явлена продава: в гр. София, кв. Лозенец- тристаен апартамент в сграда с акт 16 от октомври  ..., тел.: 0892516009",0892516009,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173169115189228&slink=blq5n1&f1=1,10,2025-01-25 06:02:25.436073,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1d172008360174088,299 900 EUR,Продава 4-СТАЕН,"град София, Дианабад","109 кв.м, 2-ри ет. от 8, ТЕЦ, Тухла 1992 г., Агенция SUPRIMMO: www.suprimmo.bg Представяме ви просторен апартамент за продажба, разположен на вто ..., тел.: 0988170837",0988170837,https://superimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172008360174088&slink=blq5n1&f1=1,12,2025-01-25 06:02:25.436338,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1d173651860219700,380 000 EUR,Продава 4-СТАЕН,"град София, Дианабад","220 кв.м, бул. Д-р Г. М. Димитров, 1-ви ет. от 5, Лок.отопл., Тухла 2014 г.,  'Макаса консулт' има удоволствието да Ви представи просторен, светъл и топъл мезонет в на границата ..., тел.: 0882500204",0882500204,https://makasa.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173651860219700&slink=blq5n1&f1=1,17,2025-01-25 06:02:25.436602,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1d157294286068560,607 495 EURЦената е без ДДС,Продава 4-СТАЕН,"град София, Изгрев","173 кв.м, бул. Драган Цанков, 6-ти ет. от 8, ТЕЦ, Тухла 2024 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА !!! Имаме удоволствието да Ви представим първата жилищна сграда в София със  ..., тел.: 0899001701",0899001701,https://harmonygroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d157294286068560&slink=blq5n1&f1=1,17,2025-01-25 06:02:25.436896,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1d173693228982976,891 667 EURЦената е без ДДС,Продава 4-СТАЕН,"град София, Изгрев","207 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2020 г., Прекрасен апартамент в нова сграда с видеонаблюдение.  Състои се от : антре , просторен хол с голяма ..., тел.: 089521-21-21",089521-21-21,https://unlimited.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173693228982976&slink=blq5n1&f1=1,17,2025-01-25 06:02:25.437185,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1d173778436700041,393 000 EUR,Продава 4-СТАЕН,"град София, Изток","130 кв.м, 6-ти ет. от 12, Хубав светъл и просторен-4 Стаен Апартамент с Гараж!Разположен е на тихо и спокойно място и обзаведе ..., тел.: 0877010187",0877010187,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173778436700041&slink=blq5n1&f1=1,,2025-01-25 06:02:25.437470,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1d172984680830411,650 000 EUR,Продава 4-СТАЕН,"град София, Изток","197 кв.м, 2-ри ет. от 8, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме супер просторен и уютен, четиристаен  ..., тел.: 0884657885",0884657885,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172984680830411&slink=blq5n1&f1=1,14,2025-01-25 06:02:25.437767,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1d172743283369000,770 000 EUR,Продава 4-СТАЕН,"град София, Изток","171 кв.м, 2-ри ет. от 7, ТЕЦ, Обзаведен четиристаен апартамент с премиум местоположение в затворен комплекс Fairplay кв. Изток  BU ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172743283369000&slink=blq5n1&f1=1,17,2025-01-25 06:02:25.438064,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1d154696408260945,481 844 EURЦената е без ДДС,Продава 4-СТАЕН,"град София, Хладилника","264 кв.м, 6-ти ет. от 6, Тухла 2024 г., Продажби директно от инвеститора, без комисиона за купувача! Сградата е с Акт 16! Представяме ви Пен ..., тел.: 0882330022",0882330022,https://husestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d154696408260945&slink=blq5n1&f1=1,9,2025-01-25 06:02:25.438362,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1e171033724845946,639 000 EUR,Продава МНОГОСТАЕН,"град София, Дианабад","261 кв.м, 7-ми ет. от 8, Тухла 2008 г., Изключителен имот - разпределение, простор, тишина, паркова среда и уют. Напълно обзаведен многостае ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e171033724845946&slink=blq5n1&f1=1,17,2025-01-25 06:02:25.438643,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1e172831320521551,759 000 EURЦената е без ДДС,Продава МНОГОСТАЕН,"град София, Изгрев","245 кв.м, 14-ти ет. от 16, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме ви просторен многостаен апартамент за продажба, р ..., тел.: 0988154583",0988154583,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e172831320521551&slink=blq5n1&f1=1,17,2025-01-25 06:02:25.438926,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=1,564
1f173028287394109,399 999 EURЦената е без ДДС,Продава МЕЗОНЕТ,"град София, Изток","165 кв.м, ул. Чарлз Дарвин, 4-ти ет. от 5, ТЕЦ, Тухла 2022 г., Ексклузивна оферта! Комбинация от лукс, местоположение и практичност! Продава луксозно завършен и на ..., тел.: 0888603132",0888603132,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f173028287394109&slink=blq5n1&f1=2,17,2025-01-25 06:02:27.126793,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=2,564
1f173028287394109,399 999 EURЦената е без ДДС,Продава МЕЗОНЕТ,"град София, Изток","165 кв.м, ул. Чарлз Дарвин, 4-ти ет. от 5, ТЕЦ, Тухла 2022 г., Ексклузивна оферта! Комбинация от лукс, местоположение и практичност! Продава луксозно завършен и на ..., тел.: 0888603132",0888603132,https://lp_estates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f173028287394109&slink=blq5n1&f1=2,17,2025-01-25 06:02:27.127520,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=2,564
1b173443920824114,215 000 EUR,Продава 2-СТАЕН,"град София, Изгрев","68 кв.м, 14-ти ет. от 18, ТЕЦ, ПРЕСТИЖЕН РАЙОН! JJcorporation предлага на Вашето внимание двустаен апартамент, находящ се на 14-ти  ..., тел.: 0887219224",0887219224,https://jjcorporation.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173443920824114&slink=blq5n1&f1=2,12,2025-01-25 06:02:27.127814,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=2,564
1b173348718230497,320 000 EUR,Продава 2-СТАЕН,"град София, Изгрев","92 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2024 г., Агенция Хаус Тим, Ви представя имот в бутикова сграда  на ТОП локация в кв.Изгрев, ул.Латинка. Акт 1 ..., тел.: 0886150018",0886150018,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173348718230497&slink=blq5n1&f1=2,4,2025-01-25 06:02:27.128082,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=2,564
1b172010429011019,325 000 EUR,Продава 2-СТАЕН,"град София, Изгрев","68 кв.м, ул. Тинтява, 11-ти ет. от 15, ТЕЦ, Представяме на Вашето внимание прекрасен двустаен апартамент в Сграда на годината за 2021 година - Д ..., тел.: 0899 88 16 26",0899 88 16 26,https://tandbconsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172010429011019&slink=blq5n1&f1=2,12,2025-01-25 06:02:27.128382,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=2,564
1b173702822796677,128 000 EUR,Продава 2-СТАЕН,"град София, Изток","42 кв.м, 2-ри ет. от 4, ТЕЦ, Агенция за недвижими имоти 'ПРОХОУМ СОФИЯ' продава двустаен апартамент на ул. Александър Фон Хумболт ..., тел.: 0882419169",0882419169,https://prohomesofia.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173702822796677&slink=blq5n1&f1=2,4,2025-01-25 06:02:27.128650,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=2,564
1b172656837851288,170 000 EUR,Продава 2-СТАЕН,"град София, Изток","54 кв.м, 4-ти ет. от 4, Явлена-изток продава ексклузивно изключително слънчев двустаен апартамент до хотел Плиска, на улица  ..., тел.: 0892 514 432",0892 514 432,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172656837851288&slink=blq5n1&f1=2,5,2025-01-25 06:02:27.128929,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=2,564
1b173697416905796,230 000 EUR,Продава 2-СТАЕН,"град София, Изток","74 кв.м, 1-ви ет. от 9, ТЕЦ, Агенция Модерен имот предлага за продажба двустаен преходен апартамент на 1 ви жилищен етаж . Жилище ..., тел.: 0889639220",0889639220,https://moderenimot.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173697416905796&slink=blq5n1&f1=2,10,2025-01-25 06:02:27.129190,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n1&f1=2,564
