site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s176825963966493-prodava-zemedelska-zemya-oblast-plovdiv-s-kurtovo-kragovoto-za-plovdiv,104000.0,EUR,23.11,Куртово,Област Пловдив,продава,земя,4500.0,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 4.5 дка, Кръговото за Пловдив, Продавам земя 4500кв.м. на втора линия преди с.Крумово  Продавам земя/поземлен имот с площ от 4500кв ..., тел.: 0892970864",НЕУМОРНАТА ИМПЕРИЯ,https://neumornata.imot.bg,9.0,1,2026-02-06 18:13:50.628091,580,e01e5922ace21dd5379c9e443754fd02
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s176933679683299-prodava-zemedelska-zemya-oblast-plovdiv-s-ustina,16000.0,EUR,213.33,Устина,Област Пловдив,продава,земя,75.0,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 7 дка, кодл 63146. Нива 7дка, кат 3-та с лице на селски път 75м2 на втора линия и 70м от шосето преди селот ..., тел.: 0894 216 451",КОНТИНЕНТАЛ,https://continental_rea.imot.bg,3.0,1,2026-02-06 18:13:50.628091,580,d5112e9249f6cbe1fee1eada44780008
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s151284042727607-prodava-zemedelska-zemya-oblast-sofiya-s-vidrare,56145.0,EUR,,Видраре,Област София,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Гори и храсти в земеделска земя, кат. 1, 197 дка, Гората се намира в село Видраре, община Правец. От общо 197 дка 147 дка са съседни и граничат с водн ..., тел.: 0888-966696",АРИСТО ЕООД,https://aristo.imot.bg,,1,2026-02-06 18:13:50.628091,580,3bafe4588bfc13eb278761a3739d336a
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s171533604286635-prodava-zemedelska-zemya-oblast-shumen-s-osmar,240000.0,EUR,,Осмар,Област Шумен,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Овощна градина, кат. 3, 57 дка, Предлагаме на Вашето внимание един инвестиционен имот - Био сертифицирана овощна градина с площ 53 д ..., тел.: 0887804491",БИЛДИНГ ТАЙМ,https://buildingtime.imot.bg,17.0,1,2026-02-06 18:13:50.628091,580,91cbb98c8620c5786f6eb2ee4a750be5
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s156655360699782-prodava-zemedelska-zemya-grad-stara-zagora-zora,144000.0,EUR,,Стара Загора,Зора,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 7770 дка, Явлена продава нива от 7,770 дка трета категория находяща се в местността ' Чанлъка' в землището на  ..., тел.: 0886426180",ЯВЛЕНА - СТАРА ЗАГОРА,https://yavlena_sz.imot.bg,2.0,1,2026-02-06 18:13:50.628091,580,984e20460fcca016c65be828d82f6035
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s176278014476293-prodava-zemedelska-zemya-oblast-blagoevgrad-gr-bansko,52500.0,EUR,,Банско,Област Благоевград,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 1, 2 дка, www.unikalniimotibansko.com БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Агенция 'Уникални Имоти Банско' предлага за  ..., тел.: 0899564900",УНИКАЛНИ ИМОТИ БАНСКО,https://unikalniimoti.imot.bg,2.0,1,2026-02-06 18:13:50.628091,580,f4bccbffc08a9db27bb83788806557e9
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s163300812377315-prodava-zemedelska-zemya-oblast-blagoevgrad-gr-blagoevgrad,46900.0,EUR,,Благоевград,Област Благоевград,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 2 дка, Сити пропъртис предлага за продажба земеделски имот попадащ в зона за преотреждане с площ от 1876 кв ..., тел.: 0896505565",СИТИ ПРОПЪРТИС,https://cityproperties.imot.bg,3.0,1,2026-02-06 18:13:50.628091,580,65f7a4f30a24ed006f5db65ce6f967d7
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s176889372767340-prodava-zemedelska-zemya-oblast-blagoevgrad-gr-sandanski-s-struma,,,,Сандански,Област Благоевград,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Оранжерия, кат. 2, 6000 дка, с.Струма, Оранжерията се намира на 4 км от гр.Сандански в непосредствена близост до село Струма.  Разположение ..., тел.: 0879696870",МС ГРУП,https://msgroup.imot.bg,17.0,1,2026-02-06 18:13:50.628091,580,803fe5f538e99c75d0cbf4a33b631dd5
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s174741758010652-prodava-zemedelska-zemya-oblast-blagoevgrad-s-banya-mesnostta-mecha-dupka,11000.0,EUR,,Баня,Област Благоевград,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Гори и храсти в земеделска земя, кат. 2, 2.3 дка, месността Меча дупка, Предлагаме за продажба и  иглолистна гора-2,3 декара  в месността Меча дупка , от която собственика  ..., тел.: 0887308820",КИБЕЛА,https://kibela_homes123.imot.bg,,1,2026-02-06 18:13:50.628091,580,6e92ceb7ebc17f71a1b0120da1b4c936
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s174661840329430-prodava-zemedelska-zemya-oblast-blagoevgrad-s-banya-mecha-dupka,13000.0,EUR,,Баня,Област Благоевград,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Гори и храсти в земеделска земя, кат. 1, 2 дка, Меча дупка, Предлагаме за продажба и иглолистна гора в месността Меча дупка , от която собственика има право да  ..., тел.: 0887308820",КИБЕЛА,https://kibela_homes123.imot.bg,,1,2026-02-06 18:13:50.628091,580,f98c1f57c44d58a64cb67d06ee0b77a5
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s172483718694970-prodava-zemedelska-zemya-oblast-blagoevgrad-s-banya,45500.0,EUR,,Баня,Област Благоевград,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 1, 1 дка, Предлагаме за продажба парцел земеделска земя по пътя Баня - Банско, на втора линия, зад хотел Вита  ..., тел.: 0894585226",ПЛЮС ПРОПЪРТИ,https://plusproperty1.imot.bg,12.0,1,2026-02-06 18:13:50.628091,580,f9e2e173be5f0a04482da6c6cdbc9144
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s176278022505300-prodava-zemedelska-zemya-oblast-blagoevgrad-s-dolno-draglishte,52500.0,EUR,,Долно Драглище,Област Благоевград,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 1, 2 дка, www.unikalniimotibansko.com БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Агенция 'Уникални Имоти Банско' предлага за  ..., тел.: 0899564900",УНИКАЛНИ ИМОТИ БАНСКО,https://unikalniimoti.imot.bg,2.0,1,2026-02-06 18:13:50.628091,580,19f19af9cba6b4c74ddba2dd6035f4cb
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s176551476159146-prodava-zemedelska-zemya-oblast-burgas-gr-aytos,304500.0,EUR,2030.0,Айтос,Област Бургас,продава,земя,150.0,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 21 дка, Собственик продава земеделска земя на главен път Айтос - Бургас, с 150 м лице към пътя. Парцелът е н ..., тел.: 0885705557",,,,1,2026-02-06 18:13:50.628091,580,76b95c1251fb6f620dc68e7b83458bb0
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s175467509431435-prodava-zemedelska-zemya-oblast-burgas-gr-aytos,350004.0,EUR,,Айтос,Област Бургас,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 12 дка, Продавам 12 /дванадесет / декара земеделска земя / БЕЗ ПОСРЕДНИК /, в землището на гр. Айтос, местно ..., тел.: 0886061660",,,,1,2026-02-06 18:13:50.628091,580,cc9c5a9ad4078843d33726abe9a191f9
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s168061196976997-prodava-zemedelska-zemya-oblast-burgas-gr-aheloy-m-bryasta,13000.0,EUR,260.0,Ахелой,Област Бургас,продава,земя,50.0,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Овощна градина, кат. 3, 1 дка, м. Бряста, Предлагаме за продажба 1 дка в землището на Ахелой, местност Бряста, на 50 м от асфалтов път, на 250 ..., тел.: 0893390880",АСАВИЯ,https://asaviabs.imot.bg,3.0,1,2026-02-06 18:13:50.628091,580,d060fe548d0620a2f77ff8eff1e83404
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s169901474791431-prodava-zemedelska-zemya-oblast-burgas-gr-aheloy,69000.0,EUR,,Ахелой,Област Бургас,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Овощна градина, кат. 3, 12 дка, Голям поземлен имот до регулацията на гр. Ахелой НОВА НАМАЛЕНА ЦЕНА! ДО РЕГУЛАЦИЯ! БИТОВ ТОК! БИТА С ..., тел.: 0886088088",ПЕТРАКИЕВИ ООД,https://petrakievi.imot.bg,9.0,1,2026-02-06 18:13:50.628091,580,71bc777080c77223a8aa23ca7f3a2941
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s168985260788688-prodava-zemedelska-zemya-oblast-burgas-gr-aheloy,105000.0,EUR,29.98,Ахелой,Област Бургас,продава,земя,3502.0,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 3.502 дка, Недвижими имоти Ваня продава земеделска земя обл.Бургас гр.Ахелой м.Пречиствателна с площ 3502кв.м.  ..., тел.: 0888497881",НЕДВИЖИМИ ИМОТИ ВАНЯ,https://imotivanya.imot.bg,,1,2026-02-06 18:13:50.628091,580,2143e1c1b30b057e37e9708eb0dff8be
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s174556245133406-prodava-zemedelska-zemya-oblast-burgas-gr-aheloy,120000.0,EUR,,Ахелой,Област Бургас,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 7.999 дка, За повече информация обадете ни се на тел: 0882 817 478 или 02 425 68 40 и цитирайте референтния ном ..., тел.: 0882817478",БЪЛГЕРИАН ПРОПЕРТИС,https://newbulprop.imot.bg,5.0,1,2026-02-06 18:13:50.628091,580,8d625f0a4c5d8a8c2a6e78fd18b30e97
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s161960326163645-prodava-zemedelska-zemya-oblast-burgas-gr-aheloy,219957.0,EUR,,Ахелой,Област Бургас,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 10 дка, Предлагаме Ви за продажба 10 декара 3-та категория земеделска земя с лице път и гледка море в гр. Ах ..., тел.: 0899802209",ИГ ПРОВАЙД,https://igprovide.imot.bg,,1,2026-02-06 18:13:50.628091,580,1a07e8beebbc98c987d4d90769795571
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s175464869499407-prodava-zemedelska-zemya-oblast-burgas-gr-aheloy-prechistvatelna,350000.0,EUR,45.7,Ахелой,Област Бургас,продава,земя,7658.0,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 7 дка, Пречиствателна, С гледка море. Парцелът се намира в града, до комплекс 'Шато Ахелой 2'. площ: 7658кв.м. Идентификато ..., тел.: 0885116844",СОЛИМАР,https://solymar.imot.bg,3.0,1,2026-02-06 18:13:50.628091,580,217bbc1ca5d2bb1bcdc383967cf469e6
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s174423985917752-prodava-zemedelska-zemya-oblast-burgas-gr-aheloy,,,,Ахелой,Област Бургас,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 1, 6972 дка, За повече информация обадете ни се на тел: 0882 817 478 или 02 425 68 40 и цитирайте референтния ном ..., тел.: 0882817478",БЪЛГЕРИАН ПРОПЕРТИС,https://newbulprop.imot.bg,17.0,1,2026-02-06 18:13:50.628091,580,ee0e80442ec74b05113f604636f659b3
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s148770640957397-prodava-zemedelska-zemya-oblast-burgas-gr-ahtopol,32000.0,EUR,,Ахтопол,Област Бургас,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 11 дка, 1. Земеделска земя в Местност 'Коросиата-Зигрите' 11дка, близо до пътя Ахтопол-Царево, гледка към мо ..., тел.: 0889256794",,,14.0,1,2026-02-06 18:13:50.628091,580,f704269ee40dc03a893303cf495957ae
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s175671081098633-prodava-zemedelska-zemya-oblast-burgas-gr-burgas,18500.0,EUR,,Бургас,Област Бургас,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 7 дка, Продавам земя за инвестиция! Готови документи за сделка! Цена 18500 евро! Продава се поземлен имот в ..., тел.: 0898589858",,,9.0,1,2026-02-06 18:13:50.628091,580,0bcb779dcfd2d6dbd553e8256efbe736
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s174698320195052-prodava-zemedelska-zemya-oblast-burgas-gr-burgas,35000.0,EUR,,Бургас,Област Бургас,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 7 дка,   индефикатор 07079.5.933 категория 3 площ 7049 кв град Бургас, кв.  Лозово , местност Биюкбашли, тел.: 0887431167",,,4.0,1,2026-02-06 18:13:50.628091,580,2d4da13e9a047dec6cdeff48412ef392
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s176839860286589-prodava-zemedelska-zemya-oblast-burgas-gr-burgas,35900.0,EUR,143.6,Бургас,Област Бургас,продава,земя,250.0,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 3 дка, Предлагаме за продажба парцел 2.999дка, м. Стоката, на 250м. от Атанасовско езеро. В ОУП на гр. Бург ..., тел.: 0877911921",МЕЛЛГРУП,https://mellgroup.imot.bg,,1,2026-02-06 18:13:50.628091,580,482536fe61d5c4da4f53c98eab65e6bf
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s176460238310873-prodava-zemedelska-zemya-oblast-burgas-gr-burgas-kv-vetren,62500.0,EUR,,Бургас,Област Бургас,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Овощна градина, кат. 3, 25 дка, Кв.Ветрен, Овощната градина е на 6 години.В близост има водоем за поливане., тел.: 0895790220",,,6.0,1,2026-02-06 18:13:50.628091,580,fa142da3ec033b14723767dcb05b3bbc
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s173471030215459-prodava-zemedelska-zemya-oblast-burgas-gr-burgas-sarafovo,69000.0,EUR,,Бургас,Област Бургас,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 8.3 дка, Сарафово, Земеделска земя в близост до главния път Сарафово-Поморие. Категория 3.  Местност Кабалъка, тел.: 0883930330",МИЛЕНИУМ ЕСТЕЙТС,https://millennium.imot.bg,,1,2026-02-06 18:13:50.628091,580,d5ca339ba30d7718e5db2e7353110f09
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s173934673502305-prodava-zemedelska-zemya-oblast-burgas-gr-burgas-meden-rudnik,114750.0,EUR,,Бургас,Област Бургас,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 4 дка, Меден Рудник, Компания Х представя на Вашето внимание земеделска земя с лице на главен път Бургас-Средец!  МЕСТОПО ..., тел.: 0887779990",ЕКС НВД ООД,https://xnvd_burgas.imot.bg,2.0,1,2026-02-06 18:13:50.628091,580,8b50077f237867c213c0de619eaabc44
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s166195008847356-prodava-zemedelska-zemya-oblast-burgas-gr-burgas-sarafovo,160720.0,EUR,,Бургас,Област Бургас,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 4 дка, Сарафово, Предлагаме за продажба имот в землището на кв. Сарафово, м. Соката, с правилна форма и с лице на асф ..., тел.: 0899370285",ИНТЕРЕСТЕЙТ,https://interestates.imot.bg,,1,2026-02-06 18:13:50.628091,580,b8e1541b8f503a49a763318b151d0ee8
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s166767304193125-prodava-zemedelska-zemya-oblast-burgas-gr-burgas-izgrev,200000.0,EUR,,Бургас,Област Бургас,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 5.249 дка, Изгрев, Лъкшъри Инвестмент Ви представя чудесен ПИ за продажба в гр. Бургас.  Поземлен имот: 07079.2.1723 Пл ..., тел.: 0877 093 371",ЛЪКШЪРИ  ИНВЕСТМЪНТ,https://luxuryinvestment.imot.bg,8.0,1,2026-02-06 18:13:50.628091,580,d8c6370b9b0e882db852f13fb316b325
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://fakti.bg/world/1032914-kremal-prizna-ima-golam-risk-za-jivota-na-visokopostavenite-ruski-voenni-v-moskva,,,,,,,,17.0,,,Кремъл призна: Има голям риск за живота на високопоставените руски военни в Москва,преди 3 часа  и 17 минути,,,,,2026-02-06 18:13:50.628091,580,7c68e89803537d7f2bbf7c8b86f9761a
imotbg,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,https://www.imot.bg/obiava-1s171808618934361-prodava-zemedelska-zemya-oblast-burgas-gr-burgas-mestnost-chernozema,226983.0,EUR,,Бургас,Област Бургас,продава,земя,,,,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 8 дка, местност  Чернозема , Продажба на парцел в м. Чернозема бивша Кабата Агенция IG Provide предлага за продажба атрактивен па ..., тел.: 0899802209",ИГ ПРОВАЙД,https://igprovide.imot.bg,3.0,1,2026-02-06 18:13:52.615333,580,6f0ca2e01956795220166fad80fc0e68
