site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f176070114961201-prodava-mezonet-grad-sofiya-belite-brezi-ul-prof-d-r-d-atanasov,520000.0,EUR,2600.0,София,Белите брези,продава,мезонет,200.0,5,7,Продава МЕЗОНЕТ,"200 кв.м, ул. Проф. д-р Д. Атанасов, 5-ти ет. от 7, Въведен в експлоатация 2005 г., Чудесно място в близост до пл.Ручей!Тиха улица на комуникативно място в близост до метро, тролейбуси ..., тел.: 0898672696",ЕТЪРНАЛ ЕСТЕЙТС ООД,https://eternal.imot.bg,17.0,1,2026-02-11 06:21:48.983673,38,511e86dac1a9c55ec726b178a7367deb
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f176995800448904-prodava-mezonet-grad-sofiya-belite-brezi,540000.0,EUR,2700.0,София,Белите брези,продава,мезонет,200.0,6,8,Продава МЕЗОНЕТ,"200 кв.м, 6-ти ет. от 8, Въведен в експлоатация 2000 г., Предлага се на вниманието Ви, двуетажен мезонет, разположен на 6 и 7 етаж от 8 етажна жилищна сграда ..., тел.: 0888315255",МЕТЕКС,https://metex.imot.bg,17.0,1,2026-02-11 06:21:48.983673,38,9d81073ef5b0c635d6586510f90bee88
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f175976561209230-prodava-mezonet-grad-sofiya-belite-brezi,599900.0,EUR,2448.57,София,Белите брези,продава,мезонет,245.0,8,9,Продава МЕЗОНЕТ,"245 кв.м, 8-ми ет. от 9, ТЕЦ, 2012 г., Билдинг Бокс предлага за продажба апартамент в един от най-предпочитаните комуникатични и същевремен ..., тел.: 0879900994",БИЛДИНГ БОКС,https://buildingbox.imot.bg,15.0,1,2026-02-11 06:21:48.983673,38,e3b84a2fffdc9a70d4b9d2aabd509a34
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f176823106331961-prodava-mezonet-grad-sofiya-zh-gr-zoopark-bul-simeonovsko-shose,369999.0,EUR,1968.08,София,Ж.Гр.Зоопарк,продава,мезонет,188.0,8,9,Продава МЕЗОНЕТ,"188 кв.м, бул. Симеоновско шосе, 8-ми ет. от 9, ТЕЦ, Въведен в експлоатация 2001 г., ОТЛИЧНА ЛОКАЦИЯ ! ! ! ДО 'ЛОВЕН ПАРК' ! ! !  Предлагаме на вашето внимание просторен мезонет, разпол ..., тел.: 0875363330",ХОУМ ТУ Ю ОФИС ХРИСТО БОТЕВ,https://home2u.imot.bg,8.0,1,2026-02-11 06:21:48.983673,38,d6871f126cdbf7557e96eacaa8cc410b
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f167525867457343-prodava-mezonet-grad-sofiya-izgrev,692000.0,EUR,2562.96,София,Изгрев,продава,мезонет,270.0,,,Продава МЕЗОНЕТ,"270 кв.м, ТЕЦ, Въведен в експлоатация 2023 г., AKT 16!!! МНОГО ВИСОКО КАЧЕСТВО! Агенция за недвижими имоти ' Найс Хоум' предлага, чисто нов ..., тел.: 0878208555",НАЙС ХОУМ,https://nice_home.imot.bg,15.0,1,2026-02-11 06:21:48.983673,38,bb81abddfcbee1f658dd04a0cfd58bc1
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f176953937929852-prodava-mezonet-grad-sofiya-iztok,445000.0,EUR,2129.19,София,Изток,продава,мезонет,209.0,2,6,Продава МЕЗОНЕТ,"209 кв.м, 2-ри ет. от 6, Въведен в експлоатация 2006 г., Предлагаме апартамент на две нива в престижната част на кв. Изток  Предлагаме за продажба просторен  ..., тел.: 0896166717",ХОУМТЕД,https://hometed.imot.bg,12.0,1,2026-02-11 06:21:48.983673,38,67e52c5964f2a2187c638d2f7c3fa1ca
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f175870440224327-prodava-mezonet-grad-sofiya-iztok,520000.0,EUR,4369.75,София,Изток,продава,мезонет,119.0,5,5,Продава МЕЗОНЕТ,"119 кв.м, 5-ти ет. от 5, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме Ви изключителен имот   мезонет на последен етаж с ..., тел.: 0884604530",ЛУКСИММО,https://luximmo.imot.bg,17.0,1,2026-02-11 06:21:48.983673,38,4d01d4087c24fcef07c0b311d4306cf3
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f175571885193254-prodava-mezonet-grad-sofiya-iztok,550000.0,EUR,2750.0,София,Изток,продава,мезонет,200.0,2,6,Продава МЕЗОНЕТ,"200 кв.м, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация, Ние от Паралакс Хоум представяме ЕКСКЛУЗИВНО четиристаен мезонет за продажба в жк.Изток.   Разпредел ..., тел.: 0889676691",ПАРАЛАКС ХОУМ,https://parallaxhome.imot.bg,14.0,1,2026-02-11 06:21:48.983673,38,75b53336fc28cb557c3d72c58b5137e8
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f177063110436018-prodava-mezonet-grad-sofiya-iztok-ul-akad-metodi-popov,949900.0,EUR,2362.94,София,Изток,продава,мезонет,402.0,6,6,Продава МЕЗОНЕТ,"402 кв.м, ул. Акад. Методи Попов, 6-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2008 г., BULGARIMMO представя на Вашето внимание стилен четиристаен тризонет в емблематична сграда в квартал  ..., тел.: 0878297660",БУЛГАРИМО,https://bulgarimmo.imot.bg,10.0,1,2026-02-11 06:21:48.983673,38,a356ee865f430d121b3a07f78f979935
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f176286899440849-prodava-mezonet-grad-sofiya-oborishte,215000.0,EUR,2415.73,София,Оборище,продава,мезонет,89.0,8,9,Продава МЕЗОНЕТ,"89 кв.м, 8-ми ет. от 9, ТЕЦ, Въведен в експлоатация 2022 г., Нов панорамен тристаен мезонет до пл. Родина в сграда с Акт 16 от 2022 г. Намира се до ул. Черковна, ..., тел.: 0878928703",ЮПИТЕР 8 ЕООД,https://jupiter.imot.bg,17.0,1,2026-02-11 06:21:48.983673,38,b8c48864f60fb70534f9f39a8f09418c
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f176986635997180-prodava-mezonet-grad-sofiya-oborishte,406300.0,EUR,2944.2,София,Оборище,продава,мезонет,138.0,6,6,Продава МЕЗОНЕТ,"138 кв.м, 6-ти ет. от 6, Ще бъде въведен в експлоатация 2027 г., - БУТИКОВА ЖИЛИЩНА СГРАДА САМО С 5 АПАРТАМЕНТА ! Луксозна кооперация в непосредствена близост до mal ..., тел.: 0877 613 094",ЕКСПЕРТ ЕСТЕЙТ ГРУП,https://expertbrokers.imot.bg,6.0,1,2026-02-11 06:21:48.983673,38,e01f946a9380bfcf4ba8eeb990ff56e5
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f174903021906083-prodava-mezonet-grad-sofiya-oborishte,549000.0,EUR,2745.0,София,Оборище,продава,мезонет,200.0,5,6,Продава МЕЗОНЕТ,"200 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2004 г., ЕКСКЛУЗИВЕН НАПЪЛНО ОБЗАВЕДЕН,ГОТОВ ЗА НАНАСЯНЕ МЕЗОНЕТ С ПАНОРАМНА ГЛЕДКА В СЪРЦЕТО НА ОБОРИЩЕ! Пре ..., тел.: 0888006716",ХУБЧЕВ ПРОПЪРТИС ЕООД,https://hubchev.imot.bg,11.0,1,2026-02-11 06:21:48.983673,38,47bc1b35f8d65115a57deef08c645534
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f169926289352630-prodava-mezonet-grad-sofiya-oborishte,1962000.0,EUR,4201.28,София,Оборище,продава,мезонет,467.0,13,14,Продава МЕЗОНЕТ,"467 кв.м, 13-ти ет. от 14, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ..., тел.: 070015151",ФЪРСТ ЕСТЕЙТС,https://first_estates.imot.bg,17.0,1,2026-02-11 06:21:48.983673,38,2f5a68d586c82b9d7f38a9fc3e0ebf2d
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f168638602574423-prodava-mezonet-grad-sofiya-oborishte,,,,София,Оборище,продава,мезонет,350.0,6,7,Продава МЕЗОНЕТ,"350 кв.м, 6-ти ет. от 7, ТЕЦ, 2017 г., Референтен номер  24824  DELUXE REALTY има удоволствието да Ви представи уникален луксозно обзаведен ..., тел.: 0883 093 093",ДЕЛУКС ПРОПЪРТИС,https://deluxeproperties.imot.bg,16.0,1,2026-02-11 06:21:48.983673,38,d87c801fccf4f940b73b06aa9333212a
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f176286856886831-prodava-mezonet-grad-sofiya-poduyane-ul-cherkovna,215000.0,EUR,2415.73,София,Подуяне,продава,мезонет,89.0,8,9,Продава МЕЗОНЕТ,"89 кв.м, ул. Черковна, 8-ми ет. от 9, ТЕЦ, Въведен в експлоатация 2022 г., Нов панорамен тристаен мезонет до пл. Родина в сграда с Акт 16 от 2022 г. Намира се до ул. Черковна, ..., тел.: 0878928703",ЮПИТЕР 8 ЕООД,https://jupiter.imot.bg,17.0,1,2026-02-11 06:21:48.983673,38,b8c48864f60fb70534f9f39a8f09418c
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f173436897427102-prodava-mezonet-grad-sofiya-poduyane,700000.0,EUR,3825.14,София,Подуяне,продава,мезонет,183.0,3,4,Продава МЕЗОНЕТ,"183 кв.м, 3-ти ет. от 4, 2010 г., Агенция Кибела предлага мезонет, с разпределение: на първото ниво е разположена просторна трапезария ..., тел.: 0893372070",КИБЕЛА,https://kibela_homes123.imot.bg,17.0,1,2026-02-11 06:21:48.983673,38,c2dc65d4b8ed9bda88b3e173b062b133
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f176965658307594-prodava-mezonet-grad-sofiya-reduta,335000.0,EUR,3350.0,София,Редута,продава,мезонет,100.0,1,5,Продава МЕЗОНЕТ,"100 кв.м, 1-ви ет. от 5, ТЕЦ, Въведен в експлоатация 2008 г., Апартамента се намира в сграда с разрешение за ползване от 2000 година, която е с отлично поддържани ..., тел.: 0892505763",ЯВЛЕНА ЦЕНТРАЛЕН ОФИС,https://yavlena.imot.bg,16.0,1,2026-02-11 06:21:48.983673,38,cea8da8cb9ab3285ae6ca1d719620c72
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f177012776116398-prodava-mezonet-grad-sofiya-reduta-ul-boyan-magesnik,370000.0,EUR,2256.1,София,Редута,продава,мезонет,164.0,5,6,Продава МЕЗОНЕТ,"164 кв.м, ул. Боян Магесник, 5-ти ет. от 6, Въведен в експлоатация 2007 г., Представям ви просторен и слънчев мезонет с 5 отделни помещения.  Имотът се намира на 5-ти и 6-ти ет ..., тел.: 0886835307",ПРИМО ПЛЮС,https://primoplus.imot.bg,17.0,1,2026-02-11 06:21:48.983673,38,52590aeafbfabf8481be9d1922b2b57f
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f175334955333242-prodava-mezonet-grad-sofiya-reduta,370000.0,EUR,2569.44,София,Редута,продава,мезонет,144.0,5,6,Продава МЕЗОНЕТ,"144 кв.м, 5-ти ет. от 6, Въведен в експлоатация 2004 г., Имаме удоволствието да ви предложим мезонет ,разположен на 5/6ет. На пъро ниво: дневна,самостоятелна ..., тел.: 0888705192",ИМОИНВЕСТ-ЛУКС ИМОТИ ООД,https://imoinvest.imot.bg,15.0,1,2026-02-11 06:21:48.983673,38,7bba0c81c92b4b30083df51d5c1e1fe0
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f176010030088712-prodava-mezonet-grad-sofiya-reduta,427500.0,EUR,2500.0,София,Редута,продава,мезонет,171.0,5,5,Продава МЕЗОНЕТ,"171 кв.м, 5-ти ет. от 5, Въведен в експлоатация, Оферта 2905 🏡 Ара Естейт предлага за продажба просторен многостаен мезонет в един от най-тих ..., тел.: 0885772442",АРА ЕСТЕЙТ,https://domikandk.imot.bg,15.0,1,2026-02-11 06:21:48.983673,38,f1f87b3eb837211e8800e07a47f85951
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f176978802825265-prodava-mezonet-grad-sofiya-reduta,450000.0,EUR,3061.22,София,Редута,продава,мезонет,147.0,5,6,Продава МЕЗОНЕТ,"147 кв.м, 5-ти ет. от 6, 1995 г., First Estates предлага за продажба апартамент на две нива (мезонет), разположен само на 240 м от пар ..., тел.: 070015151",ФЪРСТ ЕСТЕЙТС,https://first_estates.imot.bg,17.0,1,2026-02-11 06:21:48.983673,38,b6e4418f3e3132b369493bc6ca3703ca
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f176172802393960-prodava-mezonet-grad-sofiya-strelbishte,465000.0,EUR,2540.98,София,Стрелбище,продава,мезонет,183.0,,,Продава МЕЗОНЕТ,"183 кв.м, Въведен в експлоатация, 'Първа Инвестиционна Банка' АД предлага за продажба: Мезонет  Адрес: гр. София, ж.к. Белите Брези, у ..., тел.: 028002182",ПИБ АД,https://fibank37.imot.bg,17.0,1,2026-02-11 06:21:48.983673,38,8bac3b53863fa3feda3377a293138bea
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f174040493089200-prodava-mezonet-grad-sofiya-strelbishte,1104425.0,EUR,3495.02,София,Стрелбище,продава,мезонет,316.0,8,8,Продава МЕЗОНЕТ,"316 кв.м, 8-ми ет. от 8, Билдинг Бокс предлага за продажба многостаен мезонет находящ се на 7-ми и 8-ми надпартерни етажи в к ..., тел.: 0879900994",БИЛДИНГ БОКС,https://buildingbox.imot.bg,3.0,1,2026-02-11 06:21:48.983673,38,5b7cda87ada7b4d050c3031b28bbdc5d
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f173045833058452-prodava-mezonet-grad-sofiya-strelbishte-ul-nishava,1254000.0,EUR,3300.0,София,Стрелбище,продава,мезонет,380.0,8,8,Продава МЕЗОНЕТ,"380 кв.м, ул. Нишава, 8-ми ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., НОВОСТРОЯЩА СЕ ЛУКСОЗНА ЖИЛИЩНА СГРАДА на ул. Нишава в кв.Стрелбище. Много зелен, приятен и добре ур ..., тел.: 0887219224",ДЖЕЙ И ДЖЕЙ КОРПОРЕЙШЪН ООД,https://jjcorporation.imot.bg,11.0,1,2026-02-11 06:21:48.983673,38,b618ca22b9b8faf82e1d26afaa6dc847
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f175932613982615-prodava-mezonet-grad-sofiya-hladilnika,289990.0,EUR,2416.58,София,Хладилника,продава,мезонет,120.0,5,6,Продава МЕЗОНЕТ,"120 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1997 г., ПЕРФЕКТНА ЛОКАЦИЯ! ПРЕКРАСНА ПАНОРАМНА ГЛЕДКА.ЮЖЕН ПАРК, МОЛ ПАРАДАЙС, метростанция ВИТОША,СПИРКИ на ..., тел.: 0895539823",АВИСТА БАЛКАН,https://avista_balkan.imot.bg,17.0,1,2026-02-11 06:21:48.983673,38,e98fa8cb34f080deb012675d5d81e72a
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f173096879052499-prodava-mezonet-grad-sofiya-hladilnika,400000.0,EUR,2564.1,София,Хладилника,продава,мезонет,156.0,1,4,Продава МЕЗОНЕТ,"156 кв.м, 1-ви ет. от 4, Газ, Лок.отопл., Многостаен мезонет в малка тухлена сграда от 2006г.  Имотът има следното разпределение:  1 ниво: дне ..., тел.: 0898414272",ЕКОЛИТ ИМОТИ,https://ekolit.imot.bg,,1,2026-02-11 06:21:48.983673,38,16b1479b815a5d1da07bb75874b00394
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/mezonet?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1f176416274275221-prodava-mezonet-grad-sofiya-hladilnika,480000.0,EUR,2594.59,София,Хладилника,продава,мезонет,185.0,6,7,Продава МЕЗОНЕТ,"185 кв.м, 6-ти ет. от 7, ТЕЦ, Въведен в експлоатация, До два парка и метростанция. Уникални гледки към парка и Витоша. Огромни стаи. Гараж. Представяме Ви ..., тел.: 0876550105",АНТРЕ,https://antre.imot.bg,16.0,1,2026-02-11 06:21:48.983673,38,7c6fa9c857e0652dc277aa039cc36887
