site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/world/1032357-starmar-prizna-mandelsan-ne-e-podhodasht-za-poslanik-v-sasht,,,,,,,,24.0,,,Стармър призна: Манделсън не е подходящ за посланик в САЩ,преди 24 минути,,,,,2026-02-04 14:33:53.217912,809,c22e6b175b70af438cf1d5f2ed84da42
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c175284110867235-prodava-tristaen-apartament-grad-sofiya-dianabad,195000.0,EUR,2468.35,София,Дианабад,продава,тристаен,79.0,партер,,Продава 3-СТАЕН,"79 кв.м, Партер от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Предлагаме ви един приказен южен непреходен тристаен апартамент с две големи и една малка стаи с гол ..., тел.: 0896 444 777",ВИП ИМОТИ БГ,https://vipimotibg.imot.bg,15.0,1,2026-02-04 14:33:55.056919,809,a63f70123316a61ec839a423c54603f5
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/imoti/1032300-alternativnoto-nastanavane-se-razviva-uspeshno-v-otgovor-na-novite-turisticheski-naglasi,,,,,,,,11.0,,,Алтернативното настаняване се развива успешно в отговор на новите туристически нагласи,преди 3 часа  и 11 минути,,,,,2026-02-04 14:33:55.056919,809,8d06cee73dd9c7656808e52fdf624e9d
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/avto/1032234-dokato-x5-brani-liderskata-si-korona-pri-bmw-tata-vtora-raka-s-garancia-malkiat-i3-pravi-istinski-furor,,,,,,,,25.0,,,"Докато X5 брани лидерската си корона при BMW-тата „втора ръка“ с гаранция, малкият i3 прави истински фурор",преди 6 часа  и 25 минути,,,,,2026-02-04 14:33:56.870249,809,5094c2dfa183821b1b6287dd75c3b586
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c175144362629007-prodava-tristaen-apartament-grad-sofiya-zh-gr-yuzhen-park,447960.0,EUR,3999.64,София,Ж.Гр.Южен Парк,продава,тристаен,112.0,партер,,Продава 3-СТАЕН,"112 кв.м, Партер от 5, Въведен в експлоатация 2026 г., Абрис инвест има удоволствието да ви представи 3стаен апартамент в новопостроена бутикова сграда сам ..., тел.: 0889433300",АБРИС ИНВЕСТ,https://abrisinvest26.imot.bg,10.0,1,2026-02-04 14:33:58.792438,809,2ddb77b5402dc5dab0614f5b297db24a
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/world/1032348-prisada-sled-shega-za-veteran-ot-voinata-v-ukraina-na-fona-na-vse-po-stroga-cenzura-v-rusia,,,,,,,,55.0,,,Присъда след шега за ветеран от войната в Украйна на фона на все по-строга цензура в Русия,преди 55 минути,,,,,2026-02-04 14:33:58.792438,809,6ebd762fd835899401f4864b98b6b28f
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/world/1032357-starmar-prizna-mandelsan-ne-e-podhodasht-za-poslanik-v-sasht,,,,,,,,24.0,,,Стармър призна: Манделсън не е подходящ за посланик в САЩ,преди 24 минути,,,,,2026-02-04 14:34:00.646281,809,c22e6b175b70af438cf1d5f2ed84da42
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c177013169631554-prodava-tristaen-apartament-grad-sofiya-iztok,219000.0,EUR,1288.24,София,Изток,продава,тристаен,170.0,партер,,Продава 3-СТАЕН,"170 кв.м, Партер от 4, Газ, Въведен в експлоатация 2003 г., Това уютно и удобно жилище е в Рим, в спокоен и комуникативен квартал. На 10 километра са красивите  ..., тел.: 0888531027",БОН ШАНС,https://bonnecha.imot.bg,14.0,1,2026-02-04 14:34:02.499461,809,7ccf4c1373770d7e5a8273bc67f91972
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/imoti/1032300-alternativnoto-nastanavane-se-razviva-uspeshno-v-otgovor-na-novite-turisticheski-naglasi,,,,,,,,11.0,,,Алтернативното настаняване се развива успешно в отговор на новите туристически нагласи,преди 3 часа  и 11 минути,,,,,2026-02-04 14:34:02.499461,809,8d06cee73dd9c7656808e52fdf624e9d
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c176458787807062-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya,696468.0,EUR,4325.89,София,Медицинска академия,продава,тристаен,161.0,,,Продава 3-СТАЕН,"161 кв.м, Въведен в експлоатация 2024 г., Явлена офис 'Лагера' предлага прекрасен, голям тристаен апартамент в жк. Крива река на ул. Виктор Гр ..., тел.: 0892545207",ЯВЛЕНА ЦЕНТРАЛЕН ОФИС,https://yavlena.imot.bg,6.0,1,2026-02-04 14:34:04.359863,809,9423993b4a64967b77563831637b4bb4
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/collision/3907-vinoven-li-e-borisov-za--domovata-kniga---,,,,,,,,34.0,,,"Виновен ли е Борисов за ""домовата книга"" ?",преди 6 часа  и 34 минути,,,,,2026-02-04 14:34:04.359863,809,5be3b548116a3f4b6939473f4c6da627
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c177006519292632-prodava-tristaen-apartament-grad-sofiya-oborishte,337000.0,EUR,3179.25,София,Оборище,продава,тристаен,106.0,,,Продава 3-СТАЕН,"106 кв.м, Лок.отопл., 1920 - 1929 г., Агенция 'Явлена', офис 'Оборище' гр.София предлага за продажба: Имот от 106 кв. м. П ..., тел.: 0892540029",ЯВЛЕНА ЦЕНТРАЛЕН ОФИС,https://yavlena.imot.bg,9.0,1,2026-02-04 14:34:06.296926,809,cce38bb1ba5f34da254abdfba9a1ee68
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/imoti/1032300-alternativnoto-nastanavane-se-razviva-uspeshno-v-otgovor-na-novite-turisticheski-naglasi,,,,,,,,12.0,,,Алтернативното настаняване се развива успешно в отговор на новите туристически нагласи,преди 3 часа  и 12 минути,,,,,2026-02-04 14:34:06.296926,809,b048bd009da09144f6bf56f3d463ab88
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c175336207998987-prodava-tristaen-apartament-grad-sofiya-oborishte-ul-oborishte,450000.0,EUR,3082.19,София,Оборище,продава,тристаен,146.0,партер,,Продава 3-СТАЕН,"146 кв.м, ул. Оборище, Партер от 4, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Представяме на Вашето внимание ексклузивен тристаен апартамент с чиста площ от 107.86 кв.м, разполож ..., тел.: 0879244489",ДОМ 24 ООД,https://officedom24.imot.bg,17.0,1,2026-02-04 14:34:08.143776,809,860e5297c8f14d2bf2e00785f559d645
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/world/1032314-kremal-rusia-shte-prodalji-da-se-srajava-v-ukraina-dokato-kiev-ne-vzeme-saotvetnite-reshenia,,,,,,,,55.0,,,"Кремъл: Русия ще продължи да се сражава в Украйна, докато Киев не вземе съответните решения",преди 2 часа  и 55 минути,,,,,2026-02-04 14:34:08.143776,809,6ebd762fd835899401f4864b98b6b28f
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c175904174647401-prodava-tristaen-apartament-grad-sofiya-oborishte,530845.0,EUR,2602.18,София,Оборище,продава,тристаен,204.0,партер,,Продава 3-СТАЕН,"204 кв.м, Партер от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Без комисионна! Цени директно от инвеститор! Сградата има Акт 14  ! Каза Мадрид е емблематична сград ..., тел.: 0876929339",ЕСТЕТИКА,https://estetika.imot.bg,7.0,1,2026-02-04 14:34:09.975637,809,27654be1ee3270689162b28ea896d2fc
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/world/1032357-starmar-prizna-mandelsan-ne-e-podhodasht-za-poslanik-v-sasht,,,,,,,,25.0,,,Стармър призна: Манделсън не е подходящ за посланик в САЩ,преди 25 минути,,,,,2026-02-04 14:34:09.975637,809,5094c2dfa183821b1b6287dd75c3b586
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c170081031237110-prodava-tristaen-apartament-grad-sofiya-pz-hladilnika-ul-shavarski-pat,471130.0,EUR,3249.17,София,Хладилника,продава,тристаен,145.0,партер,,Продава 3-СТАЕН,"145 кв.м, ул. Шаварски път, Партер от 9, Ще бъде въведен в експлоатация 2028 г., Продажби директно от инвеститора, без комисиона за купувача! SoHome Residential Park гр. София е отл ..., тел.: 0882330022",ХЪС ЕСТЕЙТ,https://husestate.imot.bg,12.0,1,2026-02-04 14:34:11.801567,809,eff8edba64657490c8e53a7e5616a29b
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c171224037216417-prodava-tristaen-apartament-grad-sofiya-poduyane,179000.0,EUR,1790.0,София,Подуяне,продава,тристаен,100.0,,,Продава 3-СТАЕН,"100 кв.м, Ще бъде въведен в експлоатация 2026 г., Апартаменти в строеж град София район Подуяне.  дневна с кухненски бокс, 3 спални, 2 бани, WC, мокро ..., тел.: 0883779033",БОТАК,https://botak.imot.bg,8.0,1,2026-02-04 14:34:11.801567,809,6f99dc74d9f9eba2f0a169e2b94a0cba
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/avto/1032234-dokato-x5-brani-liderskata-si-korona-pri-bmw-tata-vtora-raka-s-garancia-malkiat-i3-pravi-istinski-furor,,,,,,,,26.0,,,"Докато X5 брани лидерската си корона при BMW-тата „втора ръка“ с гаранция, малкият i3 прави истински фурор",преди 6 часа  и 26 минути,,,,,2026-02-04 14:34:11.801567,809,df9dd0247114c04e105fa2174b8dbe46
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c174790828526877-prodava-tristaen-apartament-grad-sofiya-reduta,165000.0,EUR,1500.0,София,Редута,продава,тристаен,110.0,партер,,Продава 3-СТАЕН,"110 кв.м, Партер от 1, Въведен в експлоатация 2009 г., Имоти Премиер представя тристаен апартамент с отлична локация в кв. Редута, гр. София. Имотът разпол ..., тел.: 0877560018",ИМОТИ ПРЕМИЕР,https://premierimotisf.imot.bg,8.0,1,2026-02-04 14:34:13.721548,809,4adbb9b4e889112afe4cf3f33e276c8e
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c175999865645089-prodava-tristaen-apartament-grad-sofiya-reduta,180000.0,EUR,2465.75,София,Редута,продава,тристаен,73.0,партер,,Продава 3-СТАЕН,"73 кв.м, Партер от 4, Въведен в експлоатация 2018 г., Апартаментът се намира на партерен етаж .Състои се от обширен хол с кухненски бокс, три спални, една ..., тел.: 0888658889",БУЛСКАЙ 21,https://skaj.imot.bg,8.0,1,2026-02-04 14:34:13.721548,809,acacf57ff7c874be2ae3bb9123096c48
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c176060053506405-prodava-tristaen-apartament-grad-sofiya-reduta,180000.0,EUR,2465.75,София,Редута,продава,тристаен,73.0,партер,,Продава 3-СТАЕН,"73 кв.м, Партер от 4, Въведен в експлоатация, ТОП ЦЕНА ЗА РАЙОНА! 'РЕНОМЕ НЕДВИЖИМИ ИМОТИ' продава обзаведен апартамент в кв.Редута. Ситуиран е на ..., тел.: 0899589205",РЕНОМЕ НЕДВИЖИМИ ИМОТИ,https://renommee.imot.bg,9.0,1,2026-02-04 14:34:13.721548,809,acacf57ff7c874be2ae3bb9123096c48
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c176882485938651-prodava-tristaen-apartament-grad-sofiya-reduta-ul-ivan-shterev,217000.0,EUR,2411.11,София,Редута,продава,тристаен,90.0,,,Продава 3-СТАЕН,"90 кв.м, ул. Иван Щерев, ТЕЦ, Въведен в експлоатация, Агенция Имолукс има удоволствието да ви представи за продажба, просторен, много светъл, южен тристае ..., тел.: 0884836039",ИМОЛУКС,https://imolux.imot.bg,15.0,1,2026-02-04 14:34:13.721548,809,c35c7c8104be472e6136b42d5277bcbe
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c177006415189547-prodava-tristaen-apartament-grad-sofiya-reduta,330000.0,EUR,2291.67,София,Редута,продава,тристаен,144.0,,,Продава 3-СТАЕН,"144 кв.м, Лок.отопл., Тристаен апартамент в кв. Редута, ул. 'Братя Жекови', на 5 минути пешеходно разстояние от па ..., тел.: 0892510876",ЯВЛЕНА ЦЕНТРАЛЕН ОФИС,https://yavlena.imot.bg,17.0,1,2026-02-04 14:34:13.721548,809,831e29f6544edc1897b071c9a15b7f93
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c175611729852683-prodava-tristaen-apartament-grad-sofiya-reduta,332000.0,EUR,2766.67,София,Редута,продава,тристаен,120.0,партер,,Продава 3-СТАЕН,"120 кв.м, Партер от 6, ТЕЦ, Въведен в експлоатация 2025 г., АКТ - 16 !!! ОТЛИЧЕН АПАРТАМЕНТ !!! НАХОДЯЩ СЕ НА СУПЕР КОМУНИКАТИВНО - ТИХО И СПОКОЙНО МЯСТО !!! В  ..., тел.: 0886885355",КОНТИНЕНТАЛ ПРОПЪРТИС,https://continental.imot.bg,14.0,1,2026-02-04 14:34:13.721548,809,2d9b9727f8a6314f4c1625c01cdbae9b
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c172915606073627-prodava-tristaen-apartament-grad-sofiya-reduta-ul-blaga-dimitrova,332000.0,EUR,2766.67,София,Редута,продава,тристаен,120.0,партер,,Продава 3-СТАЕН,"120 кв.м, ул. Блага Димитрова, Партер от 6, ТЕЦ, Въведен в експлоатация 2025 г., БЕЗ КОМИСИОНА !АКТ 16 !ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 25 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ:  И ..., тел.: 0879930052",ДИ ЕМ ДЖИ ИМОТИ,https://dmgimoti.imot.bg,9.0,1,2026-02-04 14:34:13.721548,809,2d9b9727f8a6314f4c1625c01cdbae9b
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c173866082067773-prodava-tristaen-apartament-grad-sofiya-reduta-ul-blaga-dimitrova,332000.0,EUR,2789.92,София,Редута,продава,тристаен,119.0,партер,,Продава 3-СТАЕН,"119 кв.м, ул. Блага Димитрова, Партер от 6, ТЕЦ, 2025 г., БЕЗ КОМИСИОНА !АКТ 15 !ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 25 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ:  И ..., тел.: 0879930052",ДИ ЕМ ДЖИ ИМОТИ,https://dmgimoti.imot.bg,9.0,1,2026-02-04 14:34:13.721548,809,c04f812a08fef280faa609cdb3e8cbf7
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/avto/1032234-dokato-x5-brani-liderskata-si-korona-pri-bmw-tata-vtora-raka-s-garancia-malkiat-i3-pravi-istinski-furor,,,,,,,,26.0,,,"Докато X5 брани лидерската си корона при BMW-тата „втора ръка“ с гаранция, малкият i3 прави истински фурор",преди 6 часа  и 26 минути,,,,,2026-02-04 14:34:13.721548,809,df9dd0247114c04e105fa2174b8dbe46
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/world/1032314-kremal-rusia-shte-prodalji-da-se-srajava-v-ukraina-dokato-kiev-ne-vzeme-saotvetnite-reshenia,,,,,,,,55.0,,,"Кремъл: Русия ще продължи да се сражава в Украйна, докато Киев не вземе съответните решения",преди 2 часа  и 55 минути,,,,,2026-02-04 14:34:15.590272,809,6ebd762fd835899401f4864b98b6b28f
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/imoti/1032300-alternativnoto-nastanavane-se-razviva-uspeshno-v-otgovor-na-novite-turisticheski-naglasi,,,,,,,,12.0,,,Алтернативното настаняване се развива успешно в отговор на новите туристически нагласи,преди 3 часа  и 12 минути,,,,,2026-02-04 14:34:17.412342,809,b048bd009da09144f6bf56f3d463ab88
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/life/1032322-travis-skot-vazpa-busta-na-bivshata-si-kaili-djenar-snimki,,,,,,,,2.0,,,Травис Скот възпя бюста на бившата си Кайли Дженър (СНИМКИ),преди 2 минути,,,,,2026-02-04 14:34:19.261593,809,33a9587ca12084b0065099a95cfc9087
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://www.imot.bg/obiava-1c174161137886653-prodava-tristaen-apartament-grad-sofiya-hladilnika,480816.0,EUR,1842.21,София,Хладилника,продава,тристаен,261.0,партер,,Продава 3-СТАЕН,"261 кв.м, Партер от 8, Ще бъде въведен в експлоатация 2028 г., Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-желаните райони на гр. ..., тел.: 0887779990",ЕКС НВД ООД,https://exnvd.imot.bg,,1,2026-02-04 14:34:21.124156,809,e6375257f5be680fcd6c0bf61c505ca9
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/avto/1032234-dokato-x5-brani-liderskata-si-korona-pri-bmw-tata-vtora-raka-s-garancia-malkiat-i3-pravi-istinski-furor,,,,,,,,26.0,,,"Докато X5 брани лидерската си корона при BMW-тата „втора ръка“ с гаранция, малкият i3 прави истински фурор",преди 6 часа  и 26 минути,,,,,2026-02-04 14:34:21.124156,809,df9dd0247114c04e105fa2174b8dbe46
