site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-07 18:03:36.198066,https://www.imot.bg/obiava-1c176948459764548-prodava-tristaen-apartament-grad-sofiya-dianabad,https://yavlena.imot.bg,310 000 €606 307.30 лв.,"град София, Дианабад",Продава 3-СТАЕН,"124 кв.м, 5-ти ет. от 8, ТЕЦ, 1998 г., Явлена има удоволствието да предложи на Вашето внимание просторен и светъл тристаен апартамент, разп ..., тел.: 0892541082","124 кв.м, 5-ти ет. от 8, ТЕЦ, 1998 г., Явлена има удоволствието да предложи на Вашето внимание просторен и светъл тристаен апартамент, разп ..., тел.: 0892541082","124 кв.м, 5-ти ет. от 8, ТЕЦ, 1998 г., Явлена има удоволствието да предложи на Вашето внимание просторен и светъл тристаен апартамент, разп ..., тел.: 0892541082",8,ЯВЛЕНА ЦЕНТРАЛЕН ОФИС,8.0,1,806,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-07 18:03:36.198066,https://www.imot.bg/obiava-1c177003141039847-prodava-tristaen-apartament-grad-sofiya-dianabad,https://home2u3.imot.bg,365 000 €713 877.95 лв.,"град София, Дианабад",Продава 3-СТАЕН,"165 кв.м, 5-ти ет. от 8, Въведен в експлоатация 2024 г., ЮЖНО ИЗЛОЖЕНИЕ !!! ПОЛУОБЗАВЕДЕН !!! НА 300 метра от Студентски парк !!! КОМУНИКАТИВНА ЛОКАЦИЯ !!!   ..., тел.: 0875363330","165 кв.м, 5-ти ет. от 8, Въведен в експлоатация 2024 г., ЮЖНО ИЗЛОЖЕНИЕ !!! ПОЛУОБЗАВЕДЕН !!! НА 300 метра от Студентски парк !!! КОМУНИКАТИВНА ЛОКАЦИЯ !!!   ..., тел.: 0875363330","165 кв.м, 5-ти ет. от 8, Въведен в експлоатация 2024 г., ЮЖНО ИЗЛОЖЕНИЕ !!! ПОЛУОБЗАВЕДЕН !!! НА 300 метра от Студентски парк !!! КОМУНИКАТИВНА ЛОКАЦИЯ !!!   ..., тел.: 0875363330",8,ХОУМ ТУ Ю БЪЛГАРИЯ,13.0,1,806,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-07 18:03:36.198066,https://www.imot.bg/obiava-1c172241418474571-prodava-tristaen-apartament-grad-sofiya-dianabad,https://luximmo.imot.bg,370 655 €724 938.17 лв.,"град София, Дианабад",Продава 3-СТАЕН,"130 кв.м, 5-ти ет. от 15, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме за продажба тристаен апартамент в сгр ..., тел.: 0882817572","130 кв.м, 5-ти ет. от 15, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме за продажба тристаен апартамент в сгр ..., тел.: 0882817572","130 кв.м, 5-ти ет. от 15, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме за продажба тристаен апартамент в сгр ..., тел.: 0882817572",15,ЛУКСИММО,12.0,1,806,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-07 18:03:36.198066,https://www.imot.bg/obiava-1c175603175277150-prodava-tristaen-apartament-grad-sofiya-dianabad-bul-d-r-g-m-dimitrov,https://comfortpropgroup.imot.bg,448 000 €876 211.84 лв.,"град София, Дианабад",Продава 3-СТАЕН,"213 кв.м, бул. Д-р Г. М. Димитров, 6-ти ет. от 6, Въведен в експлоатация 2004 г., Comfort Properties Group има удоволствието да Ви представи Тристаен Апартамент с просторна тераса и  ..., тел.: 0888004001","213 кв.м, бул. Д-р Г. М. Димитров, 6-ти ет. от 6, Въведен в експлоатация 2004 г., Comfort Properties Group има удоволствието да Ви представи Тристаен Апартамент с просторна тераса и  ..., тел.: 0888004001","213 кв.м, бул. Д-р Г. М. Димитров, 6-ти ет. от 6, Въведен в експлоатация 2004 г., Comfort Properties Group има удоволствието да Ви представи Тристаен Апартамент с просторна тераса и  ..., тел.: 0888004001",6,КОМФОРТ ПРОПЕРТИС ГРУП,17.0,1,806,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-07 18:03:36.198066,https://www.imot.bg/obiava-1c175317626199057-prodava-tristaen-apartament-grad-sofiya-dianabad-ul-tintyava,https://jjcorporation.imot.bg,525 000 €1 026 810.75 лв.,"град София, Дианабад",Продава 3-СТАЕН,"122 кв.м, ул. Тинтява, 4-ти ет. от 7, Въведен в експлоатация 2023 г., НОВА СГРАДА С АКТ 16!  Представяме на Вашето внимание тристаен апартамент, разположен на ул. Тинтява ..., тел.: 0887 219 224","122 кв.м, ул. Тинтява, 4-ти ет. от 7, Въведен в експлоатация 2023 г., НОВА СГРАДА С АКТ 16!  Представяме на Вашето внимание тристаен апартамент, разположен на ул. Тинтява ..., тел.: 0887 219 224","122 кв.м, ул. Тинтява, 4-ти ет. от 7, Въведен в експлоатация 2023 г., НОВА СГРАДА С АКТ 16!  Представяме на Вашето внимание тристаен апартамент, разположен на ул. Тинтява ..., тел.: 0887 219 224",7,ДЖЕЙ И ДЖЕЙ КОРПОРЕЙШЪН ООД,17.0,1,806,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-07 18:03:36.198066,https://www.imot.bg/obiava-1c176355949273811-prodava-tristaen-apartament-grad-sofiya-doktorski-pametnik,https://universi.imot.bg,410 000 €801 890.30 лв.,"град София, Докторски паметник",Продава 3-СТАЕН,"86 кв.м, 1-ви ет. от 6, ТЕЦ, Въведен в експлоатация 1940 - 1949 г., Продаваме интересен имот, чието разпределениe и локация го прави подходящ да се използва по множеств ..., тел.: 0885441447","86 кв.м, 1-ви ет. от 6, ТЕЦ, Въведен в експлоатация 1940 - 1949 г., Продаваме интересен имот, чието разпределениe и локация го прави подходящ да се използва по множеств ..., тел.: 0885441447","86 кв.м, 1-ви ет. от 6, ТЕЦ, Въведен в експлоатация 1940 - 1949 г., Продаваме интересен имот, чието разпределениe и локация го прави подходящ да се използва по множеств ..., тел.: 0885441447",6,УНИВЕРСИ,15.0,1,806,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-07 18:03:36.198066,https://www.imot.bg/obiava-1c177019961918971-prodava-tristaen-apartament-grad-sofiya-doktorski-pametnik-ul-marin-drinov,https://homehill.imot.bg,415 000 €811 669.45 лв.,"град София, Докторски паметник",Продава 3-СТАЕН,"84 кв.м, ул. Марин Дринов, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Имот в една от най-желаните локации на столицата  емблематичния Докторски паметник.  Хоум Хил предла ..., тел.: 08935333837","84 кв.м, ул. Марин Дринов, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Имот в една от най-желаните локации на столицата  емблематичния Докторски паметник.  Хоум Хил предла ..., тел.: 08935333837","84 кв.м, ул. Марин Дринов, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Имот в една от най-желаните локации на столицата  емблематичния Докторски паметник.  Хоум Хил предла ..., тел.: 08935333837",7,ХОУМ ХИЛ КОРПОРЕЙШЪН,4.0,1,806,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-07 18:03:36.198066,https://www.imot.bg/obiava-1c176361977964562-prodava-tristaen-apartament-grad-sofiya-doktorski-pametnik-bul-yanko-sakazov,https://ivyhomes.imot.bg,433 997 €848 824.35 лв.,"град София, Докторски паметник",Продава 3-СТАЕН,"111 кв.м, бул. Янко Сакъзов, 4-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., ✨ Луксозен апартамент с ЮЖНО изложение и директна гледка към парк  Заимов , разположен в нова ..., тел.: 0888736116","111 кв.м, бул. Янко Сакъзов, 4-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., ✨ Луксозен апартамент с ЮЖНО изложение и директна гледка към парк  Заимов , разположен в нова ..., тел.: 0888736116","111 кв.м, бул. Янко Сакъзов, 4-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., ✨ Луксозен апартамент с ЮЖНО изложение и директна гледка към парк  Заимов , разположен в нова ..., тел.: 0888736116",6,АЙВИ ХОУМС ЕООД,5.0,1,806,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-07 18:03:36.198066,https://www.imot.bg/obiava-1c176408645238201-prodava-tristaen-apartament-grad-sofiya-doktorski-pametnik,https://luximmo.imot.bg,555 000 €1 085 485.65 лв.,"град София, Докторски паметник",Продава 3-СТАЕН,"111 кв.м, 6-ти ет. от 7, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме Ви тристаен апартамент за продажба в новострояща  ..., тел.: 0882817580","111 кв.м, 6-ти ет. от 7, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме Ви тристаен апартамент за продажба в новострояща  ..., тел.: 0882817580","111 кв.м, 6-ти ет. от 7, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме Ви тристаен апартамент за продажба в новострояща  ..., тел.: 0882817580",7,ЛУКСИММО,6.0,1,806,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-07 18:03:36.198066,https://www.imot.bg/obiava-1c176848733717212-prodava-tristaen-apartament-grad-sofiya-doktorski-pametnik-bul-tsar-osvoboditel,https://sanderimoti.imot.bg,645 000 €1 261 510.35 лв.,"град София, Докторски паметник",Продава 3-СТАЕН,"114 кв.м, бул. Цар Освободител, 1-ви ет. от 5, ТЕЦ, Въведен в експлоатация 1950 - 1959 г., Агенция за недвижими имоти 'Сандер Корект' продава апартамент със застроена площ от 114 м2. Към апар ..., тел.: 0888390674","114 кв.м, бул. Цар Освободител, 1-ви ет. от 5, ТЕЦ, Въведен в експлоатация 1950 - 1959 г., Агенция за недвижими имоти 'Сандер Корект' продава апартамент със застроена площ от 114 м2. Към апар ..., тел.: 0888390674","114 кв.м, бул. Цар Освободител, 1-ви ет. от 5, ТЕЦ, Въведен в експлоатация 1950 - 1959 г., Агенция за недвижими имоти 'Сандер Корект' продава апартамент със застроена площ от 114 м2. Към апар ..., тел.: 0888390674",5,САНДЕР КОРЕКТ РА,13.0,1,806,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-07 18:03:36.198066,https://www.imot.bg/obiava-1c176880495120401-prodava-tristaen-apartament-grad-sofiya-doktorski-pametnik,https://atanas.imot.bg,645 000 €1 261 510.35 лв.,"град София, Докторски паметник",Продава 3-СТАЕН,"118 кв.м, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация 1950 - 1959 г., Предлага за продажба обширен 3-стаен с възможност за преустройство в 4-стаен апартамент, на Топ-мяст ..., тел.: 0878453511","118 кв.м, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация 1950 - 1959 г., Предлага за продажба обширен 3-стаен с възможност за преустройство в 4-стаен апартамент, на Топ-мяст ..., тел.: 0878453511","118 кв.м, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация 1950 - 1959 г., Предлага за продажба обширен 3-стаен с възможност за преустройство в 4-стаен апартамент, на Топ-мяст ..., тел.: 0878453511",6,МАРИЕТА АД,9.0,1,806,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-07 18:03:36.198066,https://www.imot.bg/obiava-1c176959373461585-prodava-tristaen-apartament-grad-sofiya-doktorski-pametnik,https://yourhome.imot.bg,660 000 €1 290 847.80 лв.,"град София, Докторски паметник",Продава 3-СТАЕН,"132 кв.м, 3-ти ет. от 3, ТЕЦ, Въведен в експлоатация, Агенция за недвижими имоти Твоят Дом има удоволствието да представи ексклузивен аристократичен апарт ..., тел.: 0888237111","132 кв.м, 3-ти ет. от 3, ТЕЦ, Въведен в експлоатация, Агенция за недвижими имоти Твоят Дом има удоволствието да представи ексклузивен аристократичен апарт ..., тел.: 0888237111","132 кв.м, 3-ти ет. от 3, ТЕЦ, Въведен в експлоатация, Агенция за недвижими имоти Твоят Дом има удоволствието да представи ексклузивен аристократичен апарт ..., тел.: 0888237111",3,ТВОЯТ ДОМ,15.0,1,806,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-07 18:03:36.198066,https://www.imot.bg/obiava-1c176475030376118-prodava-tristaen-apartament-grad-sofiya-ivan-vazov,https://arcoimoti.imot.bg,399 000 €780 376.17 лв.,"град София, Иван Вазов",Продава 3-СТАЕН,"115 кв.м, 8-ми ет. от 9, Лок.отопл., Въведен в експлоатация 2008 г., ARCO REAL ESTATE продава просторен и светъл луксозен 3-стаен апартамент в София, кв. Иван Вазов.  Жи ..., тел.: 0879400999","115 кв.м, 8-ми ет. от 9, Лок.отопл., Въведен в експлоатация 2008 г., ARCO REAL ESTATE продава просторен и светъл луксозен 3-стаен апартамент в София, кв. Иван Вазов.  Жи ..., тел.: 0879400999","115 кв.м, 8-ми ет. от 9, Лок.отопл., Въведен в експлоатация 2008 г., ARCO REAL ESTATE продава просторен и светъл луксозен 3-стаен апартамент в София, кв. Иван Вазов.  Жи ..., тел.: 0879400999",9,АРКО РИЪЛ ЕСТЕЙТ,8.0,1,806,
