site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-14 18:03:02.166261,https://www.imot.bg/obiava-1b177097461828928-prodava-dvustaen-apartament-grad-sofiya-dianabad,https://inclusive3.imot.bg,265 000 €518 294.95 лв.,"град София, Дианабад",Продава 2-СТАЕН,"64 кв.м, 1-ви ет. от 7, ТЕЦ, Въведен в експлоатация 2020 г., !!! ИМОТ, КОЙТО РЯДКО ИЗЛИЗА НА ПАЗАРА !!! !!! Комплекс  Слънчогледи    строител БОКАЛ !!!   64 кв.м ..., тел.: 0875363320","64 кв.м, 1-ви ет. от 7, ТЕЦ, Въведен в експлоатация 2020 г., !!! ИМОТ, КОЙТО РЯДКО ИЗЛИЗА НА ПАЗАРА !!! !!! Комплекс  Слънчогледи    строител БОКАЛ !!!   64 кв.м ..., тел.: 0875363320","64 кв.м, 1-ви ет. от 7, ТЕЦ, Въведен в експлоатация 2020 г., !!! ИМОТ, КОЙТО РЯДКО ИЗЛИЗА НА ПАЗАРА !!! !!! Комплекс  Слънчогледи    строител БОКАЛ !!!   64 кв.м ..., тел.: 0875363320",7,ИНКЛУЗИВ 3,10.0,1,436,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-14 18:03:02.166261,https://www.imot.bg/obiava-1b173928962366142-prodava-dvustaen-apartament-grad-sofiya-dianabad,https://luximmo.imot.bg,247 041 €483 170.20 лв.,"град София, Дианабад",Продава 2-СТАЕН,"89 кв.м, 4-ти ет. от 15, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме за продажба двустаен апартамент  4.28 ..., тел.: 0882817572","89 кв.м, 4-ти ет. от 15, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме за продажба двустаен апартамент  4.28 ..., тел.: 0882817572","89 кв.м, 4-ти ет. от 15, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме за продажба двустаен апартамент  4.28 ..., тел.: 0882817572",15,ЛУКСИММО,12.0,1,436,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-14 18:03:02.166261,https://www.imot.bg/obiava-1b176830640087516-prodava-dvustaen-apartament-grad-sofiya-dianabad,https://universi.imot.bg,325 000 €635 644.75 лв.,"град София, Дианабад",Продава 2-СТАЕН,"87 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2024 г., Продаваме прекрасен имот, довършен и обзаведен с изключително внимание към детайла.  Жилището почти  ..., тел.: 0885 441 447","87 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2024 г., Продаваме прекрасен имот, довършен и обзаведен с изключително внимание към детайла.  Жилището почти  ..., тел.: 0885 441 447","87 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2024 г., Продаваме прекрасен имот, довършен и обзаведен с изключително внимание към детайла.  Жилището почти  ..., тел.: 0885 441 447",7,УНИВЕРСИ,17.0,1,436,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-14 18:03:02.166261,https://www.imot.bg/obiava-1b176353954871876-prodava-dvustaen-apartament-grad-sofiya-doktorski-pametnik-bul-yanko-sakazov,https://ivyhomes.imot.bg,269 280 €526 665.90 лв.,"град София, Докторски паметник",Продава 2-СТАЕН,"70 кв.м, бул. Янко Сакъзов, 5-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., ✨ Предлагаме луксозен двустаен апартамент с пълно южно изложение и директна гледка към парк   ..., тел.: 0888736116","70 кв.м, бул. Янко Сакъзов, 5-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., ✨ Предлагаме луксозен двустаен апартамент с пълно южно изложение и директна гледка към парк   ..., тел.: 0888736116","70 кв.м, бул. Янко Сакъзов, 5-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., ✨ Предлагаме луксозен двустаен апартамент с пълно южно изложение и директна гледка към парк   ..., тел.: 0888736116",6,АЙВИ ХОУМС ЕООД,5.0,1,436,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-14 18:03:02.166261,https://www.imot.bg/obiava-1b176821088500371-prodava-dvustaen-apartament-grad-sofiya-doktorski-pametnik,https://jjcorporation.imot.bg,530 000 €1 036 589.90 лв.,"град София, Докторски паметник",Продава 2-СТАЕН,"73 кв.м, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация, ВЕЛИКОЛЕПЕН, НАПЪЛНО ОБЗАВЕДЕН АПАРТАМЕНТ В ЦЕНТЪРА НА СОФИЯ! ОТЛИЧЕН ЗА ИНВЕСТИЦИЯ!  JJ Corporation ..., тел.: 0888235063","73 кв.м, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация, ВЕЛИКОЛЕПЕН, НАПЪЛНО ОБЗАВЕДЕН АПАРТАМЕНТ В ЦЕНТЪРА НА СОФИЯ! ОТЛИЧЕН ЗА ИНВЕСТИЦИЯ!  JJ Corporation ..., тел.: 0888235063","73 кв.м, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация, ВЕЛИКОЛЕПЕН, НАПЪЛНО ОБЗАВЕДЕН АПАРТАМЕНТ В ЦЕНТЪРА НА СОФИЯ! ОТЛИЧЕН ЗА ИНВЕСТИЦИЯ!  JJ Corporation ..., тел.: 0888235063",5,ДЖЕЙ И ДЖЕЙ КОРПОРЕЙШЪН ООД,17.0,1,436,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-14 18:03:02.166261,https://www.imot.bg/obiava-1b176218564224714-prodava-dvustaen-apartament-grad-sofiya-doktorski-pametnik,https://luximmo.imot.bg,550 000 €1 075 706.50 лв.,"град София, Докторски паметник",Продава 2-СТАЕН,"66 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме впечатляващ дизайнерски имот с изключителна локац ..., тел.: 0988154589","66 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме впечатляващ дизайнерски имот с изключителна локац ..., тел.: 0988154589","66 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме впечатляващ дизайнерски имот с изключителна локац ..., тел.: 0988154589",6,ЛУКСИММО,17.0,1,436,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-14 18:03:02.166261,https://www.imot.bg/obiava-1b176777040512847-prodava-dvustaen-apartament-grad-sofiya-ivan-vazov,https://imoteka.imot.bg,369 000 €721 701.27 лв.,"град София, Иван Вазов",Продава 2-СТАЕН,"67 кв.м, 2-ри ет. от 5, ТЕЦ, 2015 г., Функционален двустаен апартамент в изискания кв.Иван Вазов!  Жилището е с:  -тавани с височина 3 мет ..., тел.: 088 21 21 488","67 кв.м, 2-ри ет. от 5, ТЕЦ, 2015 г., Функционален двустаен апартамент в изискания кв.Иван Вазов!  Жилището е с:  -тавани с височина 3 мет ..., тел.: 088 21 21 488","67 кв.м, 2-ри ет. от 5, ТЕЦ, 2015 г., Функционален двустаен апартамент в изискания кв.Иван Вазов!  Жилището е с:  -тавани с височина 3 мет ..., тел.: 088 21 21 488",5,ИМОТЕКА,9.0,1,436,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-14 18:03:02.166261,https://www.imot.bg/obiava-1b176495044190817-prodava-dvustaen-apartament-grad-sofiya-iztok,https://superimoti.imot.bg,249 000 €487 001.67 лв.,"град София, Изток",Продава 2-СТАЕН,"80 кв.м, 8-ми ет. от 9, Въведен в експлоатация, Агенция SUPRIMMO: www.suprimmo.bg Представяме за продажба просторен и светъл двустаен апартамент с о ..., тел.: 0882638431","80 кв.м, 8-ми ет. от 9, Въведен в експлоатация, Агенция SUPRIMMO: www.suprimmo.bg Представяме за продажба просторен и светъл двустаен апартамент с о ..., тел.: 0882638431","80 кв.м, 8-ми ет. от 9, Въведен в експлоатация, Агенция SUPRIMMO: www.suprimmo.bg Представяме за продажба просторен и светъл двустаен апартамент с о ..., тел.: 0882638431",9,СУПРИММО - ГЛАВЕН ОФИС,12.0,1,436,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-14 18:03:02.166261,https://www.imot.bg/obiava-1b176944150080459-prodava-dvustaen-apartament-grad-sofiya-iztok,https://kingdom.imot.bg,289 999 €567 188.74 лв.,"град София, Изток",Продава 2-СТАЕН,"75 кв.м, 1-ви ет. от 8, ТЕЦ, Въведен в експлоатация 2011 г., ТОП ЛОКАЦИЯ, МЯСТО ЗА ПАРКИРАНЕ!, СПОКОЙСТВИЕ, НАПЪЛНО ОБЗАВЕДЕН!  ВИДЕОПРЕДСТАВЯНЕ е приложено към  ..., тел.: 0897875339","75 кв.м, 1-ви ет. от 8, ТЕЦ, Въведен в експлоатация 2011 г., ТОП ЛОКАЦИЯ, МЯСТО ЗА ПАРКИРАНЕ!, СПОКОЙСТВИЕ, НАПЪЛНО ОБЗАВЕДЕН!  ВИДЕОПРЕДСТАВЯНЕ е приложено към  ..., тел.: 0897875339","75 кв.м, 1-ви ет. от 8, ТЕЦ, Въведен в експлоатация 2011 г., ТОП ЛОКАЦИЯ, МЯСТО ЗА ПАРКИРАНЕ!, СПОКОЙСТВИЕ, НАПЪЛНО ОБЗАВЕДЕН!  ВИДЕОПРЕДСТАВЯНЕ е приложено към  ..., тел.: 0897875339",8,КИНГДЪМ БЪЛГАРИЯ,17.0,1,436,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-14 18:03:02.166261,https://www.imot.bg/obiava-1b177002166926148-prodava-dvustaen-apartament-grad-sofiya-iztok-ul-tintyava,https://alphagroup.imot.bg,290 000 €567 190.70 лв.,"град София, Изток",Продава 2-СТАЕН,"65 кв.м, ул. Тинтява, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация, www.AlphaGroup.bg ОФЕРТА 7211. ЕКСКЛУЗИВНА ОФЕРТА. Ремонтиран двустаен апартамент в кв. Изток с неве ..., тел.: 0888606088","65 кв.м, ул. Тинтява, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация, www.AlphaGroup.bg ОФЕРТА 7211. ЕКСКЛУЗИВНА ОФЕРТА. Ремонтиран двустаен апартамент в кв. Изток с неве ..., тел.: 0888606088","65 кв.м, ул. Тинтява, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация, www.AlphaGroup.bg ОФЕРТА 7211. ЕКСКЛУЗИВНА ОФЕРТА. Ремонтиран двустаен апартамент в кв. Изток с неве ..., тел.: 0888606088",6,АЛФА ГРУП НЕДВИЖИМИ ИМОТИ,17.0,1,436,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-14 18:03:02.166261,https://www.imot.bg/obiava-1b177080539765291-prodava-dvustaen-apartament-grad-sofiya-meditsinska-akademiya,https://winners_reality.imot.bg,261 999 €512 425.50 лв.,"град София, Медицинска академия",Продава 2-СТАЕН,"60 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., ЕКСКЛУЗИВ от Winners Reality  ТОП ЛОКАЦИЯ!!!НА МЕТРИ ОТ ПЕТТЕ КЮШЕТА!!!ЕДНА МИНУТА ОТ МЕТРОСТАНЦИЯ М ..., тел.: 0894600773","60 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., ЕКСКЛУЗИВ от Winners Reality  ТОП ЛОКАЦИЯ!!!НА МЕТРИ ОТ ПЕТТЕ КЮШЕТА!!!ЕДНА МИНУТА ОТ МЕТРОСТАНЦИЯ М ..., тел.: 0894600773","60 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., ЕКСКЛУЗИВ от Winners Reality  ТОП ЛОКАЦИЯ!!!НА МЕТРИ ОТ ПЕТТЕ КЮШЕТА!!!ЕДНА МИНУТА ОТ МЕТРОСТАНЦИЯ М ..., тел.: 0894600773",4,УИННЪРС РИАЛИТИ ЕООД,9.0,1,436,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-14 18:03:02.166261,https://www.imot.bg/obiava-1b176364082551263-prodava-dvustaen-apartament-grad-sofiya-oborishte,https://infinity.imot.bg,210 090 €410 900.32 лв.,"град София, Оборище",Продава 2-СТАЕН,"72 кв.м, 3-ти ет. от 13, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., Двустайно жилище с гледка | Акт 14 | Без комисионна  Застроена площ: 57,09 кв.м; Обща площ: 71,95 кв ..., тел.: 070070095","72 кв.м, 3-ти ет. от 13, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., Двустайно жилище с гледка | Акт 14 | Без комисионна  Застроена площ: 57,09 кв.м; Обща площ: 71,95 кв ..., тел.: 070070095","72 кв.м, 3-ти ет. от 13, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., Двустайно жилище с гледка | Акт 14 | Без комисионна  Застроена площ: 57,09 кв.м; Обща площ: 71,95 кв ..., тел.: 070070095",13,ИНФИНИТИ ПРОПЪРТИ EООД,5.0,1,436,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-14 18:03:02.166261,https://www.imot.bg/obiava-1b176820336499746-prodava-dvustaen-apartament-grad-sofiya-oborishte,https://bps.imot.bg,215 000 €420 503.45 лв.,"град София, Оборище",Продава 2-СТАЕН,"65 кв.м, 7-ми ет. от 8, ТЕЦ, Въведен в експлоатация, 🚶‍♂️ ВИРТУАЛЕН ОГЛЕД НАПРАВEТЕ ТУК: ⬇️ https://my.matterpor ..., тел.: 0899898979","65 кв.м, 7-ми ет. от 8, ТЕЦ, Въведен в експлоатация, 🚶‍♂️ ВИРТУАЛЕН ОГЛЕД НАПРАВEТЕ ТУК: ⬇️ https://my.matterpor ..., тел.: 0899898979","65 кв.м, 7-ми ет. от 8, ТЕЦ, Въведен в експлоатация, 🚶‍♂️ ВИРТУАЛЕН ОГЛЕД НАПРАВEТЕ ТУК: ⬇️ https://my.matterpor ..., тел.: 0899898979",8,БИ ПИ СИ,16.0,1,436,
